WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024329316086118092, avg_test_CL_un_norm=0.024329337700213248, max_test_CL_un_norm=0.03801864758133888
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43339268373953804, max_test_CL=0.48893094062805176
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43339268373953804, max_test_CL_un_norm=0.48893094062805176
train epoch=140, loader_type='Both', approx_losses.avg=0.013349503736197949, constraint_losses.avg=0.08456386296749115
------------------------- test Main, avg_test_AL=0.025229589901053468, avg_test_CL=0.025230468980999694, max_test_CL=0.039073992520570755
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025229589901053468, avg_test_CL_un_norm=0.025230468980999694, max_test_CL_un_norm=0.039073992520570755
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4344348626004325, max_test_CL=0.49003154039382935
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4344348626004325, max_test_CL_un_norm=0.49003154039382935
train epoch=141, loader_type='Both', approx_losses.avg=0.013758105858167013, constraint_losses.avg=0.08469188288052877
------------------------- test Main, avg_test_AL=0.024027089880722517, avg_test_CL=0.02402740070601931, max_test_CL=0.03841916471719742
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024027089880722517, avg_test_CL_un_norm=0.02402740070601931, max_test_CL_un_norm=0.03841916471719742
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4262695231654861, max_test_CL=0.4806078374385834
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4262695231654861, max_test_CL_un_norm=0.4806078374385834
train epoch=142, loader_type='Both', approx_losses.avg=0.016515382463733356, constraint_losses.avg=0.08651168836752574
------------------------- test Main, avg_test_AL=0.02616735634806979, avg_test_CL=0.026168412102891638, max_test_CL=0.04096269607543945
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02616735634806979, avg_test_CL_un_norm=0.026168412102891638, max_test_CL_un_norm=0.04096269607543945
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4357553555054946, max_test_CL=0.49293655157089233
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4357553555054946, max_test_CL_un_norm=0.49293655157089233
train epoch=143, loader_type='Both', approx_losses.avg=0.0156668613952895, constraint_losses.avg=0.08635382167100907
------------------------- test Main, avg_test_AL=0.030675333976331685, avg_test_CL=0.030675782034783303, max_test_CL=0.045945655554533005
------------------------- test un normalized Main, avg_test_AL_un_norm=0.030675333976331685, avg_test_CL_un_norm=0.030675782034783303, max_test_CL_un_norm=0.045945655554533005
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4436649315588706, max_test_CL=0.5024067163467407
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4436649315588706, max_test_CL_un_norm=0.5024067163467407
train epoch=144, loader_type='Both', approx_losses.avg=0.015053921504318715, constraint_losses.avg=0.08471404527028402
------------------------- test Main, avg_test_AL=0.027475398863098015, avg_test_CL=0.027477964942061058, max_test_CL=0.04151330888271332
------------------------- test un normalized Main, avg_test_AL_un_norm=0.027475398863098015, avg_test_CL_un_norm=0.027477964942061058, max_test_CL_un_norm=0.04151330888271332
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.435390888138099, max_test_CL=0.49261677265167236
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.435390888138099, max_test_CL_un_norm=0.49261677265167236
train epoch=145, loader_type='Both', approx_losses.avg=0.015252356722950935, constraint_losses.avg=0.08478675860563914
------------------------- test Main, avg_test_AL=0.025138149641825258, avg_test_CL=0.02513978482541946, max_test_CL=0.03819624334573746
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025138149641825258, avg_test_CL_un_norm=0.02513978482541946, max_test_CL_un_norm=0.03819624334573746
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4350455301600295, max_test_CL=0.49108490347862244
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4350455301600295, max_test_CL_un_norm=0.49108490347862244
train epoch=146, loader_type='Both', approx_losses.avg=0.01508082603563865, constraint_losses.avg=0.08487326766252518
------------------------- test Main, avg_test_AL=0.02525856414202925, avg_test_CL=0.025257333862344484, max_test_CL=0.039616908878088
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02525856414202925, avg_test_CL_un_norm=0.025257333862344484, max_test_CL_un_norm=0.039616908878088
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43706539234480224, max_test_CL=0.4935486912727356
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43706539234480224, max_test_CL_un_norm=0.4935486912727356
train epoch=147, loader_type='Both', approx_losses.avg=0.013666396790742875, constraint_losses.avg=0.08365575063625971
------------------------- test Main, avg_test_AL=0.0243367495700937, avg_test_CL=0.024337431822145532, max_test_CL=0.03873158246278763
------------------------- test un normalized Main, avg_test_AL_un_norm=0.0243367495700937, avg_test_CL_un_norm=0.024337431822145532, max_test_CL_un_norm=0.03873158246278763
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4308229940789598, max_test_CL=0.48616886138916016
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4308229940789598, max_test_CL_un_norm=0.48616886138916016
train epoch=148, loader_type='Both', approx_losses.avg=0.013000128940244516, constraint_losses.avg=0.08416154272953669
------------------------- test Main, avg_test_AL=0.025422382233962714, avg_test_CL=0.02542362618586375, max_test_CL=0.03863274306058884
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025422382233962714, avg_test_CL_un_norm=0.02542362618586375, max_test_CL_un_norm=0.03863274306058884
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43329256183809944, max_test_CL=0.4885828495025635
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43329256183809944, max_test_CL_un_norm=0.4885828495025635
train epoch=149, loader_type='Both', approx_losses.avg=0.013633685629814863, constraint_losses.avg=0.08461427361567815
------------------------- test Main, avg_test_AL=0.024267321161401866, avg_test_CL=0.024267219915730623, max_test_CL=0.03828252851963043
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024267321161401866, avg_test_CL_un_norm=0.024267219915730623, max_test_CL_un_norm=0.03828252851963043
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.42459167435660855, max_test_CL=0.4786069095134735
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.42459167435660855, max_test_CL_un_norm=0.4786069095134735
train epoch=150, loader_type='Both', approx_losses.avg=0.018809006282687186, constraint_losses.avg=0.08708531564474106
------------------------- test Main, avg_test_AL=0.030726892026691315, avg_test_CL=0.03072750235295242, max_test_CL=0.04628056287765503
------------------------- test un normalized Main, avg_test_AL_un_norm=0.030726892026691315, avg_test_CL_un_norm=0.03072750235295242, max_test_CL_un_norm=0.04628056287765503
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.444461908679944, max_test_CL=0.503406286239624
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.444461908679944, max_test_CL_un_norm=0.503406286239624
train epoch=151, loader_type='Both', approx_losses.avg=0.016202497630318006, constraint_losses.avg=0.08494256735642751
------------------------- test Main, avg_test_AL=0.018602070084458834, avg_test_CL=0.018603006748853623, max_test_CL=0.027330871671438217
------------------------- test un normalized Main, avg_test_AL_un_norm=0.018602070084458834, avg_test_CL_un_norm=0.018603006748853623, max_test_CL_un_norm=0.027330871671438217
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.42762954679277687, max_test_CL=0.4829634428024292
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.42762954679277687, max_test_CL_un_norm=0.4829634428024292
train epoch=152, loader_type='Both', approx_losses.avg=0.015756436829765637, constraint_losses.avg=0.08570281232198079
------------------------- test Main, avg_test_AL=0.023568279060485725, avg_test_CL=0.023569473579108297, max_test_CL=0.035273972898721695
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023568279060485725, avg_test_CL_un_norm=0.023569473579108297, max_test_CL_un_norm=0.035273972898721695
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4302097259311227, max_test_CL=0.48629462718963623
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4302097259311227, max_test_CL_un_norm=0.48629462718963623
train epoch=153, loader_type='Both', approx_losses.avg=0.015012738977869351, constraint_losses.avg=0.08522599429686864
------------------------- test Main, avg_test_AL=0.024685622976246376, avg_test_CL=0.024688492416757513, max_test_CL=0.036702707409858704
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024685622976246376, avg_test_CL_un_norm=0.024688492416757513, max_test_CL_un_norm=0.036702707409858704
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43026140101022786, max_test_CL=0.486198753118515
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43026140101022786, max_test_CL_un_norm=0.486198753118515
train epoch=154, loader_type='Both', approx_losses.avg=0.014590950863560041, constraint_losses.avg=0.0849675639073054
------------------------- test Main, avg_test_AL=0.02400484651786735, avg_test_CL=0.023998617089714284, max_test_CL=0.035641200840473175
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02400484651786735, avg_test_CL_un_norm=0.023998617089714284, max_test_CL_un_norm=0.035641200840473175
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43071844207273946, max_test_CL=0.48559141159057617
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43071844207273946, max_test_CL_un_norm=0.48559141159057617
train epoch=155, loader_type='Both', approx_losses.avg=0.014169427936772505, constraint_losses.avg=0.0848385273416837
------------------------- test Main, avg_test_AL=0.02461377584207169, avg_test_CL=0.024614568445360748, max_test_CL=0.03841700777411461
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02461377584207169, avg_test_CL_un_norm=0.024614568445360748, max_test_CL_un_norm=0.03841700777411461
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.42792898316581446, max_test_CL=0.48260778188705444
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.42792898316581446, max_test_CL_un_norm=0.48260778188705444
train epoch=156, loader_type='Both', approx_losses.avg=0.013427070054411887, constraint_losses.avg=0.0844352757136027
------------------------- test Main, avg_test_AL=0.024520917101534787, avg_test_CL=0.02452132902042875, max_test_CL=0.03832133486866951
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024520917101534787, avg_test_CL_un_norm=0.02452132902042875, max_test_CL_un_norm=0.03832133486866951
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4334934709726034, max_test_CL=0.48873311281204224
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4334934709726034, max_test_CL_un_norm=0.48873311281204224
train epoch=157, loader_type='Both', approx_losses.avg=0.013312044388055801, constraint_losses.avg=0.08443543724616369
------------------------- test Main, avg_test_AL=0.02530226675053318, avg_test_CL=0.02530296289784325, max_test_CL=0.03901441767811775
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02530226675053318, avg_test_CL_un_norm=0.02530296289784325, max_test_CL_un_norm=0.03901441767811775
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4340785650817959, max_test_CL=0.4894198775291443
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4340785650817959, max_test_CL_un_norm=0.4894198775291443
train epoch=158, loader_type='Both', approx_losses.avg=0.014579564685622852, constraint_losses.avg=0.08512677468856175
------------------------- test Main, avg_test_AL=0.026165127280625974, avg_test_CL=0.0261666679179652, max_test_CL=0.03953429311513901
------------------------- test un normalized Main, avg_test_AL_un_norm=0.026165127280625974, avg_test_CL_un_norm=0.0261666679179652, max_test_CL_un_norm=0.03953429311513901
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4306318153132189, max_test_CL=0.4855618476867676
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4306318153132189, max_test_CL_un_norm=0.4855618476867676
train epoch=159, loader_type='Both', approx_losses.avg=0.016024918336172898, constraint_losses.avg=0.08604836180210114
------------------------- test Main, avg_test_AL=0.02583090555075709, avg_test_CL=0.0258320570919659, max_test_CL=0.04040326178073883
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02583090555075709, avg_test_CL_un_norm=0.0258320570919659, max_test_CL_un_norm=0.04040326178073883
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43571227887371283, max_test_CL=0.49269646406173706
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43571227887371283, max_test_CL_un_norm=0.49269646406173706
train epoch=160, loader_type='Both', approx_losses.avg=0.015306860558191936, constraint_losses.avg=0.08654520279169083
------------------------- test Main, avg_test_AL=0.030056656241786103, avg_test_CL=0.03005697630537866, max_test_CL=0.04487133026123047
------------------------- test un normalized Main, avg_test_AL_un_norm=0.030056656241786103, avg_test_CL_un_norm=0.03005697630537866, max_test_CL_un_norm=0.04487133026123047
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.44121167417224105, max_test_CL=0.49956727027893066
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.44121167417224105, max_test_CL_un_norm=0.49956727027893066
train epoch=161, loader_type='Both', approx_losses.avg=0.015343262901902199, constraint_losses.avg=0.0851847235361735
------------------------- test Main, avg_test_AL=0.030829337523416715, avg_test_CL=0.03082879117827068, max_test_CL=0.04593192785978317
------------------------- test un normalized Main, avg_test_AL_un_norm=0.030829337523416715, avg_test_CL_un_norm=0.03082879117827068, max_test_CL_un_norm=0.04593192785978317
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.443033956535705, max_test_CL=0.5016258955001831
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.443033956535705, max_test_CL_un_norm=0.5016258955001831
train epoch=162, loader_type='Both', approx_losses.avg=0.014740173451105754, constraint_losses.avg=0.08395172396898269
------------------------- test Main, avg_test_AL=0.025548013576256995, avg_test_CL=0.025549163542188204, max_test_CL=0.0395137183368206
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025548013576256995, avg_test_CL_un_norm=0.025549163542188204, max_test_CL_un_norm=0.0395137183368206
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4361792925271663, max_test_CL=0.49257299304008484
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4361792925271663, max_test_CL_un_norm=0.49257299304008484
train epoch=163, loader_type='Both', approx_losses.avg=0.014689374846716723, constraint_losses.avg=0.08473674374024073
------------------------- test Main, avg_test_AL=0.02552063233923872, avg_test_CL=0.02551987206118668, max_test_CL=0.040406640619039536
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02552063233923872, avg_test_CL_un_norm=0.02551987206118668, max_test_CL_un_norm=0.040406640619039536
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43629777353924437, max_test_CL=0.49270766973495483
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43629777353924437, max_test_CL_un_norm=0.49270766973495483
train epoch=164, loader_type='Both', approx_losses.avg=0.013815216986338297, constraint_losses.avg=0.08423606313069662
------------------------- test Main, avg_test_AL=0.02486868577685815, avg_test_CL=0.024869848942585492, max_test_CL=0.03945934772491455
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02486868577685815, avg_test_CL_un_norm=0.024869848942585492, max_test_CL_un_norm=0.03945934772491455
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43086657396427264, max_test_CL=0.48631733655929565
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43086657396427264, max_test_CL_un_norm=0.48631733655929565
train epoch=165, loader_type='Both', approx_losses.avg=0.013380052190274, constraint_losses.avg=0.08459958694378535
------------------------- test Main, avg_test_AL=0.024806207982828846, avg_test_CL=0.02480729901603795, max_test_CL=0.03830234706401825
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024806207982828846, avg_test_CL_un_norm=0.02480729901603795, max_test_CL_un_norm=0.03830234706401825
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.433675454633014, max_test_CL=0.4890981912612915
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.433675454633014, max_test_CL_un_norm=0.4890981912612915
train epoch=166, loader_type='Both', approx_losses.avg=0.01333262554431955, constraint_losses.avg=0.08473421212037405
------------------------- test Main, avg_test_AL=0.02513934256792352, avg_test_CL=0.025140213652386202, max_test_CL=0.03870514780282974
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02513934256792352, avg_test_CL_un_norm=0.025140213652386202, max_test_CL_un_norm=0.03870514780282974
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43407651637349876, max_test_CL=0.48946213722229004
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43407651637349876, max_test_CL_un_norm=0.48946213722229004
train epoch=167, loader_type='Both', approx_losses.avg=0.016542640385528405, constraint_losses.avg=0.0868416739543279
------------------------- test Main, avg_test_AL=0.025389264802680583, avg_test_CL=0.025390409364796675, max_test_CL=0.03983917087316513
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025389264802680583, avg_test_CL_un_norm=0.025390409364796675, max_test_CL_un_norm=0.03983917087316513
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43710021143620675, max_test_CL=0.49346718192100525
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43710021143620675, max_test_CL_un_norm=0.49346718192100525
train epoch=168, loader_type='Both', approx_losses.avg=0.014788006617128849, constraint_losses.avg=0.0859123987476031
------------------------- test Main, avg_test_AL=0.02601184497668489, avg_test_CL=0.02601295811552051, max_test_CL=0.04050346836447716
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02601184497668489, avg_test_CL_un_norm=0.02601295811552051, max_test_CL_un_norm=0.04050346836447716
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4332065050815557, max_test_CL=0.49028366804122925
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4332065050815557, max_test_CL_un_norm=0.49028366804122925
train epoch=169, loader_type='Both', approx_losses.avg=0.013973632716635863, constraint_losses.avg=0.08524549971421559
------------------------- test Main, avg_test_AL=0.023328344757156866, avg_test_CL=0.023323979667360866, max_test_CL=0.0358651839196682
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023328344757156866, avg_test_CL_un_norm=0.023323979667360866, max_test_CL_un_norm=0.0358651839196682
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4326500192478493, max_test_CL=0.4878956079483032
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4326500192478493, max_test_CL_un_norm=0.4878956079483032
train epoch=170, loader_type='Both', approx_losses.avg=0.01525342961549759, constraint_losses.avg=0.08603777115742366
------------------------- test Main, avg_test_AL=0.025113244984509633, avg_test_CL=0.02511412864089482, max_test_CL=0.039457254111766815
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025113244984509633, avg_test_CL_un_norm=0.02511412864089482, max_test_CL_un_norm=0.039457254111766815
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4349376175616, max_test_CL=0.49104803800582886
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4349376175616, max_test_CL_un_norm=0.49104803800582886
train epoch=171, loader_type='Both', approx_losses.avg=0.013357400227586429, constraint_losses.avg=0.08488921235402425
------------------------- test Main, avg_test_AL=0.02392827149958828, avg_test_CL=0.023928350263002055, max_test_CL=0.03764106333255768
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02392827149958828, avg_test_CL_un_norm=0.023928350263002055, max_test_CL_un_norm=0.03764106333255768
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43399778144197304, max_test_CL=0.48946329951286316
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43399778144197304, max_test_CL_un_norm=0.48946329951286316
train epoch=172, loader_type='Both', approx_losses.avg=0.01360554589231809, constraint_losses.avg=0.08530065811872482
------------------------- test Main, avg_test_AL=0.02458959707017947, avg_test_CL=0.024588949635981006, max_test_CL=0.039079248905181885
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02458959707017947, avg_test_CL_un_norm=0.024588949635981006, max_test_CL_un_norm=0.039079248905181885
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4283618500103822, max_test_CL=0.48316681385040283
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4283618500103822, max_test_CL_un_norm=0.48316681385040283
train epoch=173, loader_type='Both', approx_losses.avg=0.017676273779571056, constraint_losses.avg=0.08717006803750992
------------------------- test Main, avg_test_AL=0.03161398082499852, avg_test_CL=0.03161496527351297, max_test_CL=0.04746776819229126
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03161398082499852, avg_test_CL_un_norm=0.03161496527351297, max_test_CL_un_norm=0.04746776819229126
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.44377435602106013, max_test_CL=0.502773642539978
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.44377435602106013, max_test_CL_un_norm=0.502773642539978
train epoch=174, loader_type='Both', approx_losses.avg=0.01557495259816448, constraint_losses.avg=0.0858409646431605
------------------------- test Main, avg_test_AL=0.021043629818330252, avg_test_CL=0.021044547068751283, max_test_CL=0.03135758265852928
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021043629818330252, avg_test_CL_un_norm=0.021044547068751283, max_test_CL_un_norm=0.03135758265852928
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4298120482905849, max_test_CL=0.485308974981308
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4298120482905849, max_test_CL_un_norm=0.485308974981308
train epoch=175, loader_type='Both', approx_losses.avg=0.016051565653582414, constraint_losses.avg=0.08633883126576741
------------------------- test Main, avg_test_AL=0.02696252207144036, avg_test_CL=0.026963930962993217, max_test_CL=0.040829386562108994
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02696252207144036, avg_test_CL_un_norm=0.026963930962993217, max_test_CL_un_norm=0.040829386562108994
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4374063209042296, max_test_CL=0.4949803352355957
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4374063209042296, max_test_CL_un_norm=0.4949803352355957
train epoch=176, loader_type='Both', approx_losses.avg=0.014092391067494948, constraint_losses.avg=0.08413538471857707
------------------------- test Main, avg_test_AL=0.023994837123835395, avg_test_CL=0.023996408451236673, max_test_CL=0.03606065362691879
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023994837123835395, avg_test_CL_un_norm=0.023996408451236673, max_test_CL_un_norm=0.03606065362691879
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4301156321833203, max_test_CL=0.4858126640319824
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4301156321833203, max_test_CL_un_norm=0.4858126640319824
train epoch=177, loader_type='Both', approx_losses.avg=0.013807938835024835, constraint_losses.avg=0.08536118932565054
------------------------- test Main, avg_test_AL=0.023694882160742527, avg_test_CL=0.02369066824655499, max_test_CL=0.03596564754843712
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023694882160742527, avg_test_CL_un_norm=0.02369066824655499, max_test_CL_un_norm=0.03596564754843712
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4309615071889039, max_test_CL=0.48573148250579834
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4309615071889039, max_test_CL_un_norm=0.48573148250579834
train epoch=178, loader_type='Both', approx_losses.avg=0.016387503596643607, constraint_losses.avg=0.08655286766290665
------------------------- test Main, avg_test_AL=0.025944752555277135, avg_test_CL=0.02594568701116023, max_test_CL=0.04005473852157593
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025944752555277135, avg_test_CL_un_norm=0.02594568701116023, max_test_CL_un_norm=0.04005473852157593
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.435534909307897, max_test_CL=0.49252068996429443
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.435534909307897, max_test_CL_un_norm=0.49252068996429443
train epoch=179, loader_type='Both', approx_losses.avg=0.014312166877587636, constraint_losses.avg=0.08487279121875763
------------------------- test Main, avg_test_AL=0.023988730790376948, avg_test_CL=0.023990066416721953, max_test_CL=0.036385245621204376
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023988730790376948, avg_test_CL_un_norm=0.023990066416721953, max_test_CL_un_norm=0.036385245621204376
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4315003339234773, max_test_CL=0.4873397946357727
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4315003339234773, max_test_CL_un_norm=0.4873397946357727
train epoch=180, loader_type='Both', approx_losses.avg=0.01365170812557141, constraint_losses.avg=0.0852598897655805
------------------------- test Main, avg_test_AL=0.02368145829739722, avg_test_CL=0.02367743783657466, max_test_CL=0.036039069294929504
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02368145829739722, avg_test_CL_un_norm=0.02367743783657466, max_test_CL_un_norm=0.036039069294929504
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4309424059735881, max_test_CL=0.48569321632385254
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4309424059735881, max_test_CL_un_norm=0.48569321632385254
train epoch=181, loader_type='Both', approx_losses.avg=0.01625799722025792, constraint_losses.avg=0.08639848122199377
------------------------- test Main, avg_test_AL=0.02554408443935059, avg_test_CL=0.025545093551132683, max_test_CL=0.03958775848150253
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02554408443935059, avg_test_CL_un_norm=0.025545093551132683, max_test_CL_un_norm=0.03958775848150253
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4359516475174401, max_test_CL=0.4927797019481659
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4359516475174401, max_test_CL_un_norm=0.4927797019481659
train epoch=182, loader_type='Both', approx_losses.avg=0.014119064912199974, constraint_losses.avg=0.08487669201294581
------------------------- test Main, avg_test_AL=0.023121418812460413, avg_test_CL=0.023119601679991955, max_test_CL=0.0349198579788208
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023121418812460413, avg_test_CL_un_norm=0.023119601679991955, max_test_CL_un_norm=0.0349198579788208
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43090824207087775, max_test_CL=0.48596179485321045
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43090824207087775, max_test_CL_un_norm=0.48596179485321045
train epoch=183, loader_type='Both', approx_losses.avg=0.013405661056935787, constraint_losses.avg=0.08543159891764322
------------------------- test Main, avg_test_AL=0.02459368614891956, avg_test_CL=0.02459040834513438, max_test_CL=0.03798234090209007
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02459368614891956, avg_test_CL_un_norm=0.02459040834513438, max_test_CL_un_norm=0.03798234090209007
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43261253693559626, max_test_CL=0.4878178834915161
