WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
num of nodes = 800 and num of edges = 903
num of nodes = 800 and num of edges = 903
num of nodes = 800 and num of edges = 903
num of nodes = 800 and num of edges = 903
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=73, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=74, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=75, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=76, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=77, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=78, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=79, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=80, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=81, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=82, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=83, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=84, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=85, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=86, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=87, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=88, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=89, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=90, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=91, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=92, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=93, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=94, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=95, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=96, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=97, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=98, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=99, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=100, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=101, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=102, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=103, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=104, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=105, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=106, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=107, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=108, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=109, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=110, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=111, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=112, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=113, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=114, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
------------------------- test un normalized Main, avg_test_AL_un_norm=0.021890436111358692, avg_test_CL_un_norm=0.021889057603386376, max_test_CL_un_norm=0.046260766685009
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7211834630125398e-08, max_test_CL=3.1228879038280866e-08
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.7211834630125398e-08, max_test_CL_un_norm=3.1228879038280866e-08
train epoch=115, loader_type='Both', approx_losses.avg=0.18777702291084764, constraint_losses.avg=0.237093002222296
------------------------- test Main, avg_test_AL=0.021890436111358692, avg_test_CL=0.021889057603386376, max_test_CL=0.046260766685009
