WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
------------------------- test Main, avg_test_AL=0.0006963399512824254, avg_test_CL=0.0006963369999114851, max_test_CL=0.0063978759571909904
------------------------- test un normalized Main, avg_test_AL_un_norm=38.12482199856604, avg_test_CL_un_norm=38.12265831510394, max_test_CL_un_norm=287.2144160265715
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00018101045182265807, max_test_CL=0.00018970492237713188
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=10.71578953206525, max_test_CL_un_norm=13.219961734100766
train epoch=121, loader_type='Both', approx_losses.avg=0.0024129264659869176, constraint_losses.avg=0.0018832952513049047
------------------------- test Main, avg_test_AL=0.001345321260082225, avg_test_CL=0.0013455667246307713, max_test_CL=0.013676497153937817
------------------------- test un normalized Main, avg_test_AL_un_norm=146.52548518497994, avg_test_CL_un_norm=146.55137894552473, max_test_CL_un_norm=1892.617644738355
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00046986093998809035, max_test_CL=0.0011032712645828724
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.66646423234559, max_test_CL_un_norm=132.0668543130968
train epoch=122, loader_type='Both', approx_losses.avg=0.0016735841470576513, constraint_losses.avg=0.0012525342182372696
------------------------- test Main, avg_test_AL=0.0021852782998466862, avg_test_CL=0.002185436198119229, max_test_CL=0.01705818623304367
------------------------- test un normalized Main, avg_test_AL_un_norm=95.513549927621, avg_test_CL_un_norm=95.53224964220155, max_test_CL_un_norm=963.6282084412533
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00033452820469392463, max_test_CL=0.00048024329589679837
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=12.606921071052497, max_test_CL_un_norm=23.974210225259657
train epoch=123, loader_type='Both', approx_losses.avg=0.003211370479998489, constraint_losses.avg=0.0023314434370646873
------------------------- test Main, avg_test_AL=0.0074601734212289255, avg_test_CL=0.007460508303251117, max_test_CL=0.05070304125547409
------------------------- test un normalized Main, avg_test_AL_un_norm=269.5093306507577, avg_test_CL_un_norm=269.56120332824344, max_test_CL_un_norm=1672.7930458479623
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0019841100495153418, max_test_CL=0.002362772822380066
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=27.638719922442796, max_test_CL_un_norm=38.983861274417876
train epoch=124, loader_type='Both', approx_losses.avg=0.005163853085848193, constraint_losses.avg=0.0038864228518058854
------------------------- test Main, avg_test_AL=0.005456183725347122, avg_test_CL=0.005456407311062018, max_test_CL=0.03842231631278992
------------------------- test un normalized Main, avg_test_AL_un_norm=323.28397303257225, avg_test_CL_un_norm=323.3020260350061, max_test_CL_un_norm=3244.2194800466045
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006989140888520827, max_test_CL=0.0007600488024763763
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=18.072142033059478, max_test_CL_un_norm=24.45984023778036
train epoch=125, loader_type='Both', approx_losses.avg=0.004556006419379264, constraint_losses.avg=0.003576543373862902
------------------------- test Main, avg_test_AL=0.0024066319010453297, avg_test_CL=0.002406730517318162, max_test_CL=0.019864549860358238
------------------------- test un normalized Main, avg_test_AL_un_norm=77.77262774119127, avg_test_CL_un_norm=77.7843124821174, max_test_CL_un_norm=1479.2378803887905
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006995817567997922, max_test_CL=0.0009692604653537273
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=67.19568596954096, max_test_CL_un_norm=72.03779734416007
train epoch=126, loader_type='Both', approx_losses.avg=0.0009827091728181888, constraint_losses.avg=0.0007049048640532419
------------------------- test Main, avg_test_AL=0.0016428180661156753, avg_test_CL=0.0016428451177744137, max_test_CL=0.009578443132340908
------------------------- test un normalized Main, avg_test_AL_un_norm=100.52123621421553, avg_test_CL_un_norm=100.52485772874559, max_test_CL_un_norm=1041.7985436552294
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0002925440963881556, max_test_CL=0.0003689792356453836
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=9.944647248207598, max_test_CL_un_norm=11.427544971094097
train epoch=127, loader_type='Both', approx_losses.avg=0.0009984993529234393, constraint_losses.avg=0.0007044862374158886
------------------------- test Main, avg_test_AL=0.0019043575237640956, avg_test_CL=0.0019043943949751945, max_test_CL=0.015429816208779812
------------------------- test un normalized Main, avg_test_AL_un_norm=22.41738677555799, avg_test_CL_un_norm=22.42448923314456, max_test_CL_un_norm=208.26314176076215
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0001237140715723702, max_test_CL=0.00013064521772321314
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.0859364954002633, max_test_CL_un_norm=1.4575150837342712
train epoch=128, loader_type='Both', approx_losses.avg=0.0018154149709735065, constraint_losses.avg=0.0012173950057631979
------------------------- test Main, avg_test_AL=0.002051370630296636, avg_test_CL=0.002051244596579636, max_test_CL=0.01807458885014057
------------------------- test un normalized Main, avg_test_AL_un_norm=77.21720509633104, avg_test_CL_un_norm=77.19598818759586, max_test_CL_un_norm=1852.2733055486206
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00015297870512586087, max_test_CL=0.00019181479001417756
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=10.085594108081565, max_test_CL_un_norm=11.907958993514054
train epoch=129, loader_type='Both', approx_losses.avg=0.0030163936765942104, constraint_losses.avg=0.0021765107735681037
------------------------- test Main, avg_test_AL=0.005404842033516616, avg_test_CL=0.005404448499126981, max_test_CL=0.03222738206386566
------------------------- test un normalized Main, avg_test_AL_un_norm=543.0407742733495, avg_test_CL_un_norm=542.9712378733738, max_test_CL_un_norm=2323.29665718196
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0003532300891626316, max_test_CL=0.0005201995372772217
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=43.895043801456104, max_test_CL_un_norm=65.67200474552718
train epoch=130, loader_type='Both', approx_losses.avg=0.00214519345042451, constraint_losses.avg=0.001971127040532883
------------------------- test Main, avg_test_AL=0.0027597344465514957, avg_test_CL=0.002759954593551811, max_test_CL=0.024096108973026276
------------------------- test un normalized Main, avg_test_AL_un_norm=90.2867779667262, avg_test_CL_un_norm=90.31329254416522, max_test_CL_un_norm=777.8953548967197
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00022131218978999338, max_test_CL=0.0004076572949998081
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=9.80473863957658, max_test_CL_un_norm=19.40822208066688
train epoch=131, loader_type='Both', approx_losses.avg=0.0032099787345544126, constraint_losses.avg=0.00232115549534404
------------------------- test Main, avg_test_AL=0.0011495436536336759, avg_test_CL=0.0011498492466347065, max_test_CL=0.013324270956218243
------------------------- test un normalized Main, avg_test_AL_un_norm=50.83258306137508, avg_test_CL_un_norm=50.872358165815136, max_test_CL_un_norm=575.0552933187558
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00012362842710475283, max_test_CL=0.0001392929843859747
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=14.997662831045169, max_test_CL_un_norm=21.48244979877353
train epoch=132, loader_type='Both', approx_losses.avg=0.0007563172434495452, constraint_losses.avg=0.0005527453086261327
------------------------- test Main, avg_test_AL=0.0014240414316348809, avg_test_CL=0.0014240445001972451, max_test_CL=0.007660754024982452
------------------------- test un normalized Main, avg_test_AL_un_norm=55.60144550089573, avg_test_CL_un_norm=55.600855746093025, max_test_CL_un_norm=532.9639864773592
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00018534306776806867, max_test_CL=0.0003146818489767611
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=7.291597892228277, max_test_CL_un_norm=8.485158116333546
train epoch=133, loader_type='Both', approx_losses.avg=0.0007562104873165178, constraint_losses.avg=0.0005867363383062184
------------------------- test Main, avg_test_AL=0.0012764686616816713, avg_test_CL=0.0012765010937922246, max_test_CL=0.012142838910222054
------------------------- test un normalized Main, avg_test_AL_un_norm=72.27867562368688, avg_test_CL_un_norm=72.2878120448321, max_test_CL_un_norm=1258.0943264090329
------------------------- test Omega, avg_test_AL=0, avg_test_CL=6.198424795244743e-05, max_test_CL=0.00010916197061305866
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=3.0949043636349223, max_test_CL_un_norm=3.6304573808748337
train epoch=134, loader_type='Both', approx_losses.avg=0.0011913799367922668, constraint_losses.avg=0.000924017990535746
------------------------- test Main, avg_test_AL=0.0031094043183062846, avg_test_CL=0.0031095840164537853, max_test_CL=0.013294754549860954
------------------------- test un normalized Main, avg_test_AL_un_norm=388.10248910997683, avg_test_CL_un_norm=388.13890978290885, max_test_CL_un_norm=1486.4677289114593
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00024403307049457605, max_test_CL=0.0003517603618092835
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=30.462307395229377, max_test_CL_un_norm=43.34186246525488
train epoch=135, loader_type='Both', approx_losses.avg=0.00206829855251126, constraint_losses.avg=0.0015239689093238364
------------------------- test Main, avg_test_AL=0.0023073248223906074, avg_test_CL=0.0023070700289827073, max_test_CL=0.01060141809284687
------------------------- test un normalized Main, avg_test_AL_un_norm=243.64714438065064, avg_test_CL_un_norm=243.6200752228306, max_test_CL_un_norm=1011.6180597630175
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0008049606476755192, max_test_CL=0.001042531686834991
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=94.77321753806311, max_test_CL_un_norm=122.15532218205226
train epoch=136, loader_type='Both', approx_losses.avg=0.0015757878444312761, constraint_losses.avg=0.0011106622975009183
------------------------- test Main, avg_test_AL=0.003210438841362096, avg_test_CL=0.0032104133262764664, max_test_CL=0.022497694939374924
------------------------- test un normalized Main, avg_test_AL_un_norm=155.19302240301948, avg_test_CL_un_norm=155.1965966653826, max_test_CL_un_norm=1320.984529522247
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0004753335949887211, max_test_CL=0.0007426233496516943
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=4.782703188937725, max_test_CL_un_norm=11.380072412937077
train epoch=137, loader_type='Both', approx_losses.avg=0.0025138198451915136, constraint_losses.avg=0.001718861806454758
------------------------- test Main, avg_test_AL=0.002732800434980163, avg_test_CL=0.00273269645192219, max_test_CL=0.013557842001318932
------------------------- test un normalized Main, avg_test_AL_un_norm=160.35855344333672, avg_test_CL_un_norm=160.3459317487392, max_test_CL_un_norm=752.7294003821922
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00039179376981337557, max_test_CL=0.0006226435652934015
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=19.720192787884574, max_test_CL_un_norm=46.7513900470162
train epoch=138, loader_type='Both', approx_losses.avg=0.0021118267458708337, constraint_losses.avg=0.0015601413421643276
------------------------- test Main, avg_test_AL=0.004783245329405569, avg_test_CL=0.004783131211074457, max_test_CL=0.0259185042232275
------------------------- test un normalized Main, avg_test_AL_un_norm=409.02151945721437, avg_test_CL_un_norm=409.00885787285245, max_test_CL_un_norm=2596.0764439492577
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0013639428383127475, max_test_CL=0.002161327749490738
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=100.37873432740979, max_test_CL_un_norm=202.1648153111214
train epoch=139, loader_type='Both', approx_losses.avg=0.0038686097212679064, constraint_losses.avg=0.003114960625084738
------------------------- test Main, avg_test_AL=0.0040362104933398466, avg_test_CL=0.00403617798370154, max_test_CL=0.026561588048934937
------------------------- test un normalized Main, avg_test_AL_un_norm=492.67655752061535, avg_test_CL_un_norm=492.6764023680612, max_test_CL_un_norm=3772.779042026536
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00030231800957699305, max_test_CL=0.0006609791307710111
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=38.22866456555483, max_test_CL_un_norm=71.28459016265589
train epoch=140, loader_type='Both', approx_losses.avg=0.003965065422561019, constraint_losses.avg=0.0029390520758150766
------------------------- test Main, avg_test_AL=0.002588198752743968, avg_test_CL=0.002588133606594056, max_test_CL=0.029712503775954247
------------------------- test un normalized Main, avg_test_AL_un_norm=328.3555034045263, avg_test_CL_un_norm=328.3488279615381, max_test_CL_un_norm=3833.976445738358
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00019928777240177926, max_test_CL=0.00030687314574606717
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=27.43585005244726, max_test_CL_un_norm=40.84857675042586
train epoch=141, loader_type='Both', approx_losses.avg=0.0017922076372973, constraint_losses.avg=0.001179554685469096
------------------------- test Main, avg_test_AL=0.0022783299800991064, avg_test_CL=0.0022781950941484536, max_test_CL=0.015613596886396408
------------------------- test un normalized Main, avg_test_AL_un_norm=85.58688568964149, avg_test_CL_un_norm=85.56906778988947, max_test_CL_un_norm=372.71746901206257
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006190882140848164, max_test_CL=0.0008136935066431761
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=41.070632619596424, max_test_CL_un_norm=64.32921986392148
train epoch=142, loader_type='Both', approx_losses.avg=0.001377470903333354, constraint_losses.avg=0.0010101483055235197
------------------------- test Main, avg_test_AL=0.0006794867436098381, avg_test_CL=0.0006795635080270586, max_test_CL=0.00894196517765522
------------------------- test un normalized Main, avg_test_AL_un_norm=38.77006945581385, avg_test_CL_un_norm=38.78365921860527, max_test_CL_un_norm=462.3211830024339
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.319641370530007e-05, max_test_CL=0.00013005721848458052
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4718380022908537, max_test_CL_un_norm=0.6645086273334269
train epoch=143, loader_type='Both', approx_losses.avg=0.0009312025398224553, constraint_losses.avg=0.0006366232868730246
------------------------- test Main, avg_test_AL=0.00023928202407739717, avg_test_CL=0.00023925501974652737, max_test_CL=0.00447308924049139
------------------------- test un normalized Main, avg_test_AL_un_norm=8.246987965141615, avg_test_CL_un_norm=8.243694561959598, max_test_CL_un_norm=71.87344420294981
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.897840609482956e-05, max_test_CL=0.00011730579717550427
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=3.0832026881947163, max_test_CL_un_norm=3.9991110428738073
train epoch=144, loader_type='Both', approx_losses.avg=0.0007452175946712184, constraint_losses.avg=0.0005351201317738742
------------------------- test Main, avg_test_AL=0.0010125408438470913, avg_test_CL=0.001012536473562553, max_test_CL=0.0057156383991241455
------------------------- test un normalized Main, avg_test_AL_un_norm=54.79379147821835, avg_test_CL_un_norm=54.78923458266203, max_test_CL_un_norm=277.28199925966726
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0004176299131358974, max_test_CL=0.0004322726163081825
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=16.733253532563342, max_test_CL_un_norm=23.227458602365875
train epoch=145, loader_type='Both', approx_losses.avg=0.0006787137609712469, constraint_losses.avg=0.0005129057103767991
------------------------- test Main, avg_test_AL=0.001163807806651069, avg_test_CL=0.0011638879783131416, max_test_CL=0.009930748492479324
------------------------- test un normalized Main, avg_test_AL_un_norm=50.64045928490714, avg_test_CL_un_norm=50.648879045277134, max_test_CL_un_norm=432.20494992818203
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000608112390502356, max_test_CL=0.0006355885416269302
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=22.801079873167993, max_test_CL_un_norm=28.171505815253198
train epoch=146, loader_type='Both', approx_losses.avg=0.0006343627866512785, constraint_losses.avg=0.0005139083105139434
------------------------- test Main, avg_test_AL=0.002599884445331554, avg_test_CL=0.0026000185858514064, max_test_CL=0.012930028140544891
------------------------- test un normalized Main, avg_test_AL_un_norm=271.8367482149555, avg_test_CL_un_norm=271.85713643481006, max_test_CL_un_norm=1086.5797014520208
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000654096769731647, max_test_CL=0.0008711145492270589
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=84.96423429647226, max_test_CL_un_norm=117.42756626280763
train epoch=147, loader_type='Both', approx_losses.avg=0.002245948024156193, constraint_losses.avg=0.001753064645640552
------------------------- test Main, avg_test_AL=0.0036288960958772805, avg_test_CL=0.003628819506217648, max_test_CL=0.026518521830439568
------------------------- test un normalized Main, avg_test_AL_un_norm=278.8590231743954, avg_test_CL_un_norm=278.85233219955, max_test_CL_un_norm=2547.0329503358216
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0008330166795058176, max_test_CL=0.0010429737158119678
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=70.21313993212864, max_test_CL_un_norm=113.47367381549523
train epoch=148, loader_type='Both', approx_losses.avg=0.0033644964975149683, constraint_losses.avg=0.0025171817184736333
------------------------- test Main, avg_test_AL=0.006443710378805311, avg_test_CL=0.006443618561264884, max_test_CL=0.029916565865278244
------------------------- test un normalized Main, avg_test_AL_un_norm=411.1363827651874, avg_test_CL_un_norm=411.1279320995377, max_test_CL_un_norm=1776.953299758674
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.001946100544417277, max_test_CL=0.002465014811605215
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=107.64651803798755, max_test_CL_un_norm=156.28952261461956
train epoch=149, loader_type='Both', approx_losses.avg=0.0051494816113243965, constraint_losses.avg=0.0041514703948205955
------------------------- test Main, avg_test_AL=0.0037195903419415116, avg_test_CL=0.0037194852429262635, max_test_CL=0.02567490004003048
------------------------- test un normalized Main, avg_test_AL_un_norm=386.3448033960486, avg_test_CL_un_norm=386.3278428612152, max_test_CL_un_norm=2894.970492039736
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006646804362341451, max_test_CL=0.0014271389227360487
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=44.17532689375439, max_test_CL_un_norm=157.42847750699335
train epoch=150, loader_type='Both', approx_losses.avg=0.002471970853263823, constraint_losses.avg=0.0016927057527316113
------------------------- test Main, avg_test_AL=0.0021843999782189105, avg_test_CL=0.0021843558500598496, max_test_CL=0.008796216920018196
------------------------- test un normalized Main, avg_test_AL_un_norm=176.39444388930468, avg_test_CL_un_norm=176.38879790329628, max_test_CL_un_norm=626.4939729753766
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0008514146510666857, max_test_CL=0.0009195722523145378
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=44.10508133391858, max_test_CL_un_norm=65.09353494260662
train epoch=151, loader_type='Both', approx_losses.avg=0.0014653889839168794, constraint_losses.avg=0.0010892370994047573
------------------------- test Main, avg_test_AL=0.0005843521495987715, avg_test_CL=0.00058441810902616, max_test_CL=0.008974146097898483
------------------------- test un normalized Main, avg_test_AL_un_norm=45.6057532798238, avg_test_CL_un_norm=45.61868919707681, max_test_CL_un_norm=446.9864390296758
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0002640711686205274, max_test_CL=0.0003135827137157321
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=18.7239901265183, max_test_CL_un_norm=20.30117423517075
train epoch=152, loader_type='Both', approx_losses.avg=0.0012872236151369482, constraint_losses.avg=0.0009102960489108228
------------------------- test Main, avg_test_AL=0.0002693594668427674, avg_test_CL=0.00026927750837649, max_test_CL=0.004176180809736252
------------------------- test un normalized Main, avg_test_AL_un_norm=19.45173643541184, avg_test_CL_un_norm=19.440817112707457, max_test_CL_un_norm=130.79126107645644
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00027039470203453676, max_test_CL=0.00036559923319146037
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=27.448619990850826, max_test_CL_un_norm=37.78718661938139
train epoch=153, loader_type='Both', approx_losses.avg=0.0010225709198003945, constraint_losses.avg=0.0007988736374226088
------------------------- test Main, avg_test_AL=0.00145158768875505, avg_test_CL=0.0014515436096820243, max_test_CL=0.00791656319051981
------------------------- test un normalized Main, avg_test_AL_un_norm=30.247195610651595, avg_test_CL_un_norm=30.242269333404902, max_test_CL_un_norm=189.45544589260356
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0010878483812169482, max_test_CL=0.001365176634863019
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=31.325279504129455, max_test_CL_un_norm=46.7593837737265
train epoch=154, loader_type='Both', approx_losses.avg=0.0020344814117047158, constraint_losses.avg=0.0018316203761147335
------------------------- test Main, avg_test_AL=0.0032670315240878457, avg_test_CL=0.003266890616340485, max_test_CL=0.02538125216960907
------------------------- test un normalized Main, avg_test_AL_un_norm=81.29120539377799, avg_test_CL_un_norm=81.27288746370893, max_test_CL_un_norm=489.3795273853348
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00045365972535607097, max_test_CL=0.0006975632859393954
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=17.77991623882174, max_test_CL_un_norm=30.740541391215046
train epoch=155, loader_type='Both', approx_losses.avg=0.0016443194603702675, constraint_losses.avg=0.0012746558604529127
------------------------- test Main, avg_test_AL=0.0015270367296325276, avg_test_CL=0.001526807379089102, max_test_CL=0.014032862149178982
------------------------- test un normalized Main, avg_test_AL_un_norm=118.92102102301217, avg_test_CL_un_norm=118.8894651631594, max_test_CL_un_norm=992.7071780961119
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0002083904852673489, max_test_CL=0.0003586642851587385
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=19.188507122838484, max_test_CL_un_norm=34.45699653808482
train epoch=156, loader_type='Both', approx_losses.avg=0.0012757000199169852, constraint_losses.avg=0.0009987419020074109
------------------------- test Main, avg_test_AL=0.0036970509985500637, avg_test_CL=0.0036969875852422168, max_test_CL=0.022895878180861473
------------------------- test un normalized Main, avg_test_AL_un_norm=84.3521313742858, avg_test_CL_un_norm=84.34259483085971, max_test_CL_un_norm=367.2648593560763
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006335605230803291, max_test_CL=0.000780849193688482
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=25.863126587923368, max_test_CL_un_norm=32.708584694314546
train epoch=157, loader_type='Both', approx_losses.avg=0.0017039912309885646, constraint_losses.avg=0.0013747070698377987
------------------------- test Main, avg_test_AL=0.003114804885544193, avg_test_CL=0.003114644177801286, max_test_CL=0.02636590600013733
------------------------- test un normalized Main, avg_test_AL_un_norm=112.86061046403196, avg_test_CL_un_norm=112.83966946884085, max_test_CL_un_norm=735.9596881605707
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00026550761565643675, max_test_CL=0.00030052437796257436
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=23.27809462508898, max_test_CL_un_norm=33.810045371112
train epoch=158, loader_type='Both', approx_losses.avg=0.0018527525590887914, constraint_losses.avg=0.0015051519933156668
------------------------- test Main, avg_test_AL=0.005461084200195425, avg_test_CL=0.005461048498555708, max_test_CL=0.029008589684963226
------------------------- test un normalized Main, avg_test_AL_un_norm=109.25396649443444, avg_test_CL_un_norm=109.2499266446419, max_test_CL_un_norm=570.8996639720488
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007127868638684352, max_test_CL=0.0007935157045722008
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=25.62014558905079, max_test_CL_un_norm=26.84580071377052
train epoch=159, loader_type='Both', approx_losses.avg=0.002213790790907418, constraint_losses.avg=0.0016624480991624295
------------------------- test Main, avg_test_AL=0.0035149974298935073, avg_test_CL=0.003514894457766786, max_test_CL=0.030537784099578857
------------------------- test un normalized Main, avg_test_AL_un_norm=252.62604179734262, avg_test_CL_un_norm=252.61048318850044, max_test_CL_un_norm=2462.4434724525054
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00032346396578941493, max_test_CL=0.0004906808026134968
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=28.49442453624018, max_test_CL_un_norm=32.98724896955266
train epoch=160, loader_type='Both', approx_losses.avg=0.00204790350960781, constraint_losses.avg=0.0014202824184302396
------------------------- test Main, avg_test_AL=0.0011810701921287242, avg_test_CL=0.0011808911246099947, max_test_CL=0.014203216880559921
------------------------- test un normalized Main, avg_test_AL_un_norm=108.3391515132391, avg_test_CL_un_norm=108.31343465685696, max_test_CL_un_norm=910.4894212783416
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00015249337450950408, max_test_CL=0.00020241571473889053
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=6.726651520643572, max_test_CL_un_norm=13.485924628226897
train epoch=161, loader_type='Both', approx_losses.avg=0.0011955899127856053, constraint_losses.avg=0.0009614747593256956
------------------------- test Main, avg_test_AL=0.000698739303710075, avg_test_CL=0.0006986679039243124, max_test_CL=0.007703736424446106
------------------------- test un normalized Main, avg_test_AL_un_norm=70.84474942138814, avg_test_CL_un_norm=70.83585627723676, max_test_CL_un_norm=535.9476225352942
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00015053077634850828, max_test_CL=0.00020822258375119418
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=16.26978825345772, max_test_CL_un_norm=23.478746639865477
train epoch=162, loader_type='Both', approx_losses.avg=0.0007966325320419856, constraint_losses.avg=0.0005642125959430511
------------------------- test Main, avg_test_AL=0.0003275395845703315, avg_test_CL=0.00032746606609483327, max_test_CL=0.005092328414320946
------------------------- test un normalized Main, avg_test_AL_un_norm=35.823028420317115, avg_test_CL_un_norm=35.81354659695607, max_test_CL_un_norm=316.6705798110529
------------------------- test Omega, avg_test_AL=0, avg_test_CL=6.122733682180599e-05, max_test_CL=7.893565634731203e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=7.059907366899063, max_test_CL_un_norm=9.396010203523865
train epoch=163, loader_type='Both', approx_losses.avg=0.0004512911588186398, constraint_losses.avg=0.00033331883249532743
------------------------- test Main, avg_test_AL=0.0002069085484132908, avg_test_CL=0.00020686660029605263, max_test_CL=0.00353965163230896
------------------------- test un normalized Main, avg_test_AL_un_norm=18.452462754493794, avg_test_CL_un_norm=18.447034882173863, max_test_CL_un_norm=104.78160926785452
------------------------- test Omega, avg_test_AL=0, avg_test_CL=3.1780675640523744e-05, max_test_CL=5.93783006479498e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2.166494737860426, max_test_CL_un_norm=4.522118163757479
train epoch=164, loader_type='Both', approx_losses.avg=0.0004431504320479386, constraint_losses.avg=0.0003189885465564051
------------------------- test Main, avg_test_AL=0.0007900296711425956, avg_test_CL=0.0007899522605002857, max_test_CL=0.005453752353787422
