WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
train epoch=111, loader_type='Both', approx_losses.avg=0.00048470770643972277, constraint_losses.avg=0.0004031489532263506
------------------------- test Main, avg_test_AL=0.00045462408113570383, avg_test_CL=0.0007284120298640175, max_test_CL=0.0015124556375667453
------------------------- test un normalized Main, avg_test_AL_un_norm=33.12868273391602, avg_test_CL_un_norm=53.07974659617418, max_test_CL_un_norm=110.21339141528898
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007324783827716601, max_test_CL=0.0011467518052086234
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.376063734503646, max_test_CL_un_norm=83.56437017675943
train epoch=112, loader_type='Both', approx_losses.avg=0.0004470648158504258, constraint_losses.avg=0.00037881226462472807
------------------------- test Main, avg_test_AL=0.00040521683333289137, avg_test_CL=0.0006615964253571853, max_test_CL=0.0013833680422976613
------------------------- test un normalized Main, avg_test_AL_un_norm=29.528351988171167, avg_test_CL_un_norm=48.21086027797161, max_test_CL_un_norm=100.80671680798933
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006781807823426788, max_test_CL=0.0010650804033502936
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.419370564556104, max_test_CL_un_norm=77.6129381042988
train epoch=113, loader_type='Both', approx_losses.avg=0.00047960313473318126, constraint_losses.avg=0.00039885249293579293
------------------------- test Main, avg_test_AL=0.0004402555060913693, avg_test_CL=0.0007084051161069453, max_test_CL=0.0014842709060758352
------------------------- test un normalized Main, avg_test_AL_un_norm=32.081637494753714, avg_test_CL_un_norm=51.62183282975086, max_test_CL_un_norm=108.15956083300948
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007247738243240747, max_test_CL=0.0011413769097998738
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.81462867163601, max_test_CL_un_norm=83.17270324616345
train epoch=114, loader_type='Both', approx_losses.avg=0.0004623805500519839, constraint_losses.avg=0.00038919127576232383
------------------------- test Main, avg_test_AL=0.00042955690030435976, avg_test_CL=0.0006945783306641112, max_test_CL=0.0014638856519013643
------------------------- test un normalized Main, avg_test_AL_un_norm=31.302024818741394, avg_test_CL_un_norm=50.61426812148701, max_test_CL_un_norm=106.67407087731837
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007102944047874188, max_test_CL=0.0011193216778337955
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.759506230846846, max_test_CL_un_norm=81.56553065968981
train epoch=115, loader_type='Both', approx_losses.avg=0.0004554622414898837, constraint_losses.avg=0.0003839076435145375
------------------------- test Main, avg_test_AL=0.00041528788220875865, avg_test_CL=0.0006753827221529272, max_test_CL=0.0014152021612972021
------------------------- test un normalized Main, avg_test_AL_un_norm=30.262234328975573, avg_test_CL_un_norm=49.21547462589887, max_test_CL_un_norm=103.12648878383618
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006899556196513003, max_test_CL=0.001087088487111032
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=50.277408894045564, max_test_CL_un_norm=79.216676091098
train epoch=116, loader_type='Both', approx_losses.avg=0.00046506175116658034, constraint_losses.avg=0.00038976994587655
------------------------- test Main, avg_test_AL=0.00041962446638883, avg_test_CL=0.0006808336430627229, max_test_CL=0.0014321865746751428
------------------------- test un normalized Main, avg_test_AL_un_norm=30.5782433291915, avg_test_CL_un_norm=49.61268583090021, max_test_CL_un_norm=104.36414569377325
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007007576988253277, max_test_CL=0.0011063457932323217
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.06456170597509, max_test_CL_un_norm=80.61996389130236
train epoch=117, loader_type='Both', approx_losses.avg=0.000459011666497515, constraint_losses.avg=0.00038656477936190584
------------------------- test Main, avg_test_AL=0.0004061593123502396, avg_test_CL=0.000662136017082732, max_test_CL=0.0013952807057648897
------------------------- test un normalized Main, avg_test_AL_un_norm=29.597030905243166, avg_test_CL_un_norm=48.25018053573928, max_test_CL_un_norm=101.6747962520697
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006896748686922365, max_test_CL=0.0011009715963155031
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=50.256950402525206, max_test_CL_un_norm=80.22834940468657
train epoch=118, loader_type='Both', approx_losses.avg=0.00048177576516450027, constraint_losses.avg=0.00040151445329048865
------------------------- test Main, avg_test_AL=0.00046191211164921156, avg_test_CL=0.0007379184754863015, max_test_CL=0.001514593604952097
------------------------- test un normalized Main, avg_test_AL_un_norm=33.65976511861878, avg_test_CL_un_norm=53.77248606456911, max_test_CL_un_norm=110.36918783425276
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007497357051033759, max_test_CL=0.0011748018441721797
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=54.633613380423775, max_test_CL_un_norm=85.60839555094738
train epoch=119, loader_type='Both', approx_losses.avg=0.0004478459386427569, constraint_losses.avg=0.00037977225905423337
------------------------- test Main, avg_test_AL=0.0004239515197270638, avg_test_CL=0.00068688682209222, max_test_CL=0.0014342444483190775
------------------------- test un normalized Main, avg_test_AL_un_norm=30.893557890271946, avg_test_CL_un_norm=50.05378407976859, max_test_CL_un_norm=104.51410809858812
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007052224224971724, max_test_CL=0.0011104235891252756
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.38990836565401, max_test_CL_un_norm=80.91712278808461
train epoch=120, loader_type='Both', approx_losses.avg=0.00047572168624139435, constraint_losses.avg=0.00039749388953085084
------------------------- test Main, avg_test_AL=0.0004550427305709288, avg_test_CL=0.000728817557978616, max_test_CL=0.001505527994595468
------------------------- test un normalized Main, avg_test_AL_un_norm=33.15918989561673, avg_test_CL_un_norm=53.10929758293735, max_test_CL_un_norm=109.7085713875086
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000740809251095925, max_test_CL=0.001158413477241993
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.98313826100075, max_test_CL_un_norm=84.41416699253021
train epoch=121, loader_type='Both', approx_losses.avg=0.00044198978304657864, constraint_losses.avg=0.0003760714930981594
------------------------- test Main, avg_test_AL=0.00042847545477246653, avg_test_CL=0.0006927643481932347, max_test_CL=0.0014300128677859902
------------------------- test un normalized Main, avg_test_AL_un_norm=31.223219332394148, avg_test_CL_un_norm=50.48208226945873, max_test_CL_un_norm=104.20574984837724
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007108340279883123, max_test_CL=0.0011194015387445688
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.7988288387486, max_test_CL_un_norm=81.57134334793874
train epoch=122, loader_type='Both', approx_losses.avg=0.00048687274278592436, constraint_losses.avg=0.0004044617243427118
------------------------- test Main, avg_test_AL=0.00046902244036725626, avg_test_CL=0.0007473499358275882, max_test_CL=0.0015445856843143702
------------------------- test un normalized Main, avg_test_AL_un_norm=34.17789832377557, avg_test_CL_un_norm=54.4597611739067, max_test_CL_un_norm=112.55472213364104
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007617852724724799, max_test_CL=0.0011884844861924648
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=55.51167138652982, max_test_CL_un_norm=86.60545166556437
train epoch=123, loader_type='Both', approx_losses.avg=0.0004587202844268177, constraint_losses.avg=0.0003873135971040779
------------------------- test Main, avg_test_AL=0.00044465766158938, avg_test_CL=0.000714615574063743, max_test_CL=0.00146018888335675
------------------------- test un normalized Main, avg_test_AL_un_norm=32.402424734914824, avg_test_CL_un_norm=52.07439197555182, max_test_CL_un_norm=106.40469306642373
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000738704998359026, max_test_CL=0.0011612898670136929
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.829800307139685, max_test_CL_un_norm=84.62377256950619
train epoch=124, loader_type='Both', approx_losses.avg=0.00045901241045193895, constraint_losses.avg=0.00038638557132048484
------------------------- test Main, avg_test_AL=0.0004463204458672756, avg_test_CL=0.0007165077926866368, max_test_CL=0.001478774007409811
------------------------- test un normalized Main, avg_test_AL_un_norm=32.52359266179872, avg_test_CL_un_norm=52.212278874322, max_test_CL_un_norm=107.75899621686033
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007398929405899253, max_test_CL=0.0011606826446950436
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.91636625314852, max_test_CL_un_norm=84.57952223437667
train epoch=125, loader_type='Both', approx_losses.avg=0.00044893606201679045, constraint_losses.avg=0.0003794524748872001
------------------------- test Main, avg_test_AL=0.0004153253538644819, avg_test_CL=0.000674834275289776, max_test_CL=0.0014063456328585744
------------------------- test un normalized Main, avg_test_AL_un_norm=30.264964937751493, avg_test_CL_un_norm=49.17550899292825, max_test_CL_un_norm=102.48110760219546
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007029359815278439, max_test_CL=0.0011133294319733977
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.223294266390845, max_test_CL_un_norm=81.12886497435402
train epoch=126, loader_type='Both', approx_losses.avg=0.00045631147415510243, constraint_losses.avg=0.00038413248891089417
------------------------- test Main, avg_test_AL=0.00041992075722515487, avg_test_CL=0.0006809328416734197, max_test_CL=0.0014277237933129072
------------------------- test un normalized Main, avg_test_AL_un_norm=30.599834267034748, avg_test_CL_un_norm=49.61991452906011, max_test_CL_un_norm=104.03894002870622
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007061457059025998, max_test_CL=0.0011197763960808516
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.45718850141662, max_test_CL_un_norm=81.59866575695303
train epoch=127, loader_type='Both', approx_losses.avg=0.00046417516075714034, constraint_losses.avg=0.0003894649375907315
------------------------- test Main, avg_test_AL=0.0004377612096225736, avg_test_CL=0.0007056985324785097, max_test_CL=0.0014606034383177757
------------------------- test un normalized Main, avg_test_AL_un_norm=31.89987688803935, avg_test_CL_un_norm=51.42460265987475, max_test_CL_un_norm=106.43490222096308
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007239272124570561, max_test_CL=0.0011346610262989998
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.752935729434874, max_test_CL_un_norm=82.6833160701817
train epoch=128, loader_type='Both', approx_losses.avg=0.0004569354587366679, constraint_losses.avg=0.0003851176159567706
------------------------- test Main, avg_test_AL=0.0004367392396288885, avg_test_CL=0.0007034700161723806, max_test_CL=0.0014576436951756477
------------------------- test un normalized Main, avg_test_AL_un_norm=31.825405403930567, avg_test_CL_un_norm=51.26220962952488, max_test_CL_un_norm=106.21921661263876
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007330060826498084, max_test_CL=0.0011570262722671032
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.414517507410864, max_test_CL_un_norm=84.31308130577729
train epoch=129, loader_type='Both', approx_losses.avg=0.00046141531355983935, constraint_losses.avg=0.00038804803162629327
------------------------- test Main, avg_test_AL=0.000442392378969263, avg_test_CL=0.0007114068475308817, max_test_CL=0.0014733696589246392
------------------------- test un normalized Main, avg_test_AL_un_norm=32.23735245138122, avg_test_CL_un_norm=51.8405705175548, max_test_CL_un_norm=107.36517655090147
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007343533105376992, max_test_CL=0.001160290790721774
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.512690629945105, max_test_CL_un_norm=84.55096545476806
train epoch=130, loader_type='Both', approx_losses.avg=0.00045983291142629384, constraint_losses.avg=0.00038727344233992634
------------------------- test Main, avg_test_AL=0.00044308692583861387, avg_test_CL=0.0007122451027525582, max_test_CL=0.0014643280301243067
------------------------- test un normalized Main, avg_test_AL_un_norm=32.28796444402156, avg_test_CL_un_norm=51.901654527314115, max_test_CL_un_norm=106.70631272680421
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000741090541218, max_test_CL=0.001171586336567998
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=54.00363603419481, max_test_CL_un_norm=85.37408209426921
train epoch=131, loader_type='Both', approx_losses.avg=0.0004692580083450709, constraint_losses.avg=0.0003935669873771119
------------------------- test Main, avg_test_AL=0.00045900922796665935, avg_test_CL=0.000733716109187963, max_test_CL=0.0015195199521258473
------------------------- test un normalized Main, avg_test_AL_un_norm=33.448230493580304, avg_test_CL_un_norm=53.46625743703234, max_test_CL_un_norm=110.72817422833288
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007601624742674175, max_test_CL=0.001194644602946937
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=55.39341721312651, max_test_CL_un_norm=87.05434385377497
train epoch=132, loader_type='Both', approx_losses.avg=0.0004363283606833734, constraint_losses.avg=0.0003713189437685143
------------------------- test Main, avg_test_AL=0.0004238885483927621, avg_test_CL=0.0006861187537665962, max_test_CL=0.0014274941058829427
------------------------- test un normalized Main, avg_test_AL_un_norm=30.888969134040373, avg_test_CL_un_norm=49.99781453555569, max_test_CL_un_norm=104.02220075422024
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007217830447261804, max_test_CL=0.0011386238038539886
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.59668910957236, max_test_CL_un_norm=82.97208503607195
train epoch=133, loader_type='Both', approx_losses.avg=0.0004689028092552834, constraint_losses.avg=0.00039212977519399294
------------------------- test Main, avg_test_AL=0.00046343391635363893, avg_test_CL=0.0007395389041255456, max_test_CL=0.0015162781346589327
------------------------- test un normalized Main, avg_test_AL_un_norm=33.77065978552849, avg_test_CL_un_norm=53.89056737156513, max_test_CL_un_norm=110.49194227745262
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007634875080766506, max_test_CL=0.0011982236756011844
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=55.635714131703494, max_test_CL_un_norm=87.3151548095171
train epoch=134, loader_type='Both', approx_losses.avg=0.00045613097069167815, constraint_losses.avg=0.0003848648746648068
------------------------- test Main, avg_test_AL=0.0004501959861227931, avg_test_CL=0.000721284397641396, max_test_CL=0.0014811449218541384
------------------------- test un normalized Main, avg_test_AL_un_norm=32.80600522634483, avg_test_CL_un_norm=52.56035248038864, max_test_CL_un_norm=107.93176976496419
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007564861728023971, max_test_CL=0.0011885912390425801
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=55.125523328889784, max_test_CL_un_norm=86.6132381548439
train epoch=135, loader_type='Both', approx_losses.avg=0.0004519719066976529, constraint_losses.avg=0.00038155922242176965
------------------------- test Main, avg_test_AL=0.0004468569752244158, avg_test_CL=0.0007176873917276456, max_test_CL=0.0014849507715553045
------------------------- test un normalized Main, avg_test_AL_un_norm=32.56268982234669, avg_test_CL_un_norm=52.29823689623363, max_test_CL_un_norm=108.2090978506389
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007437726189455134, max_test_CL=0.0011681064497679472
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=54.19908037749969, max_test_CL_un_norm=85.12049353523032
train epoch=136, loader_type='Both', approx_losses.avg=0.0004422430192219234, constraint_losses.avg=0.0003744954998003936
------------------------- test Main, avg_test_AL=0.0004249461013205025, avg_test_CL=0.0006874718648490905, max_test_CL=0.001420979737304151
------------------------- test un normalized Main, avg_test_AL_un_norm=30.966033542298998, avg_test_CL_un_norm=50.096416399563104, max_test_CL_un_norm=103.54749857713253
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007227412844804348, max_test_CL=0.0011410305742174387
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.66651649222312, max_test_CL_un_norm=83.14746600507101
train epoch=137, loader_type='Both', approx_losses.avg=0.00046866631718945603, constraint_losses.avg=0.0003919864316507416
------------------------- test Main, avg_test_AL=0.0004669507565452156, avg_test_CL=0.0007441034432774463, max_test_CL=0.0015212304424494505
------------------------- test un normalized Main, avg_test_AL_un_norm=34.02693371034498, avg_test_CL_un_norm=54.223187614008026, max_test_CL_un_norm=110.85282214505061
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007728930039593251, max_test_CL=0.0012131561525166035
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=56.32109725230863, max_test_CL_un_norm=88.40329262689728
train epoch=138, loader_type='Both', approx_losses.avg=0.0004266261421435047, constraint_losses.avg=0.00036479713717689884
------------------------- test Main, avg_test_AL=0.00041612299089022154, avg_test_CL=0.0006753676699763052, max_test_CL=0.0014085728907957673
------------------------- test un normalized Main, avg_test_AL_un_norm=30.3230891146168, avg_test_CL_un_norm=49.21437772476587, max_test_CL_un_norm=102.64340406562074
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007096059966424945, max_test_CL=0.0011297534219920635
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.70934155540245, max_test_CL_un_norm=82.32569054300222
train epoch=139, loader_type='Both', approx_losses.avg=0.0004519152141662152, constraint_losses.avg=0.00038069237631076713
------------------------- test Main, avg_test_AL=0.00043101772702078777, avg_test_CL=0.0006956155915711993, max_test_CL=0.0014441757230088115
------------------------- test un normalized Main, avg_test_AL_un_norm=31.408475946314574, avg_test_CL_un_norm=50.68985379147971, max_test_CL_un_norm=105.23780317907121
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007235822119982913, max_test_CL=0.0011528372997418046
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.727795297145164, max_test_CL_un_norm=84.00782800977068
train epoch=140, loader_type='Both', approx_losses.avg=0.0004512385325834325, constraint_losses.avg=0.0003805111935521598
------------------------- test Main, avg_test_AL=0.0004354296352562774, avg_test_CL=0.0007014926390568252, max_test_CL=0.0014516875380650163
------------------------- test un normalized Main, avg_test_AL_un_norm=31.729973910469532, avg_test_CL_un_norm=51.11811721137888, max_test_CL_un_norm=105.78519187671907
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007299681125368806, max_test_CL=0.0011573689989745617
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.193139067487, max_test_CL_un_norm=84.3380515222026
train epoch=141, loader_type='Both', approx_losses.avg=0.0004509075926540564, constraint_losses.avg=0.0003799557223978881
------------------------- test Main, avg_test_AL=0.00042643039448965947, avg_test_CL=0.0006893116942000117, max_test_CL=0.0014348268741741776
------------------------- test un normalized Main, avg_test_AL_un_norm=31.074194700801485, avg_test_CL_un_norm=50.230485722754544, max_test_CL_un_norm=104.55655121061797
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007232690148957772, max_test_CL=0.001148464041762054
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.70497250108682, max_test_CL_un_norm=83.68914426928032
train epoch=142, loader_type='Both', approx_losses.avg=0.0004550771499486891, constraint_losses.avg=0.00038284222717768334
------------------------- test Main, avg_test_AL=0.0004567546392108248, avg_test_CL=0.0007300556587746119, max_test_CL=0.0014974812511354685
------------------------- test un normalized Main, avg_test_AL_un_norm=33.283937539577046, avg_test_CL_un_norm=53.199518636119016, max_test_CL_un_norm=109.12219979292054
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007591462859636522, max_test_CL=0.0011974995722994208
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=55.319367069138444, max_test_CL_un_norm=87.26239025518025
train epoch=143, loader_type='Both', approx_losses.avg=0.00044158797755436456, constraint_losses.avg=0.0003743710521892007
------------------------- test Main, avg_test_AL=0.0004240503940522293, avg_test_CL=0.0006859323521023204, max_test_CL=0.001428255345672369
------------------------- test un normalized Main, avg_test_AL_un_norm=30.90076292137531, avg_test_CL_un_norm=49.98423130629475, max_test_CL_un_norm=104.07767527751665
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007227649453270715, max_test_CL=0.001150412019342184
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.66824071245982, max_test_CL_un_norm=83.83109957028971
train epoch=144, loader_type='Both', approx_losses.avg=0.0004566909126089221, constraint_losses.avg=0.0003836788744924383
------------------------- test Main, avg_test_AL=0.0004345331918004041, avg_test_CL=0.0007002324166119345, max_test_CL=0.001453736680559814
------------------------- test un normalized Main, avg_test_AL_un_norm=31.66464963652201, avg_test_CL_un_norm=51.02628416258147, max_test_CL_un_norm=105.9345153643028
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007373766818927834, max_test_CL=0.00117075617890805
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.73300520135295, max_test_CL_un_norm=85.31358473121148
train epoch=145, loader_type='Both', approx_losses.avg=0.000449646983779357, constraint_losses.avg=0.00037912133777821767
------------------------- test Main, avg_test_AL=0.000446223691997087, avg_test_CL=0.0007159823848953568, max_test_CL=0.0014764828374609351
------------------------- test un normalized Main, avg_test_AL_un_norm=32.51654212908975, avg_test_CL_un_norm=52.17399213735831, max_test_CL_un_norm=107.592035455123
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007514270960091381, max_test_CL=0.0011885871645063162
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=54.75686587922193, max_test_CL_un_norm=86.61293866801469
train epoch=146, loader_type='Both', approx_losses.avg=0.00046295310496509683, constraint_losses.avg=0.000388253970278172
------------------------- test Main, avg_test_AL=0.0004790362325637987, avg_test_CL=0.0007598478632560272, max_test_CL=0.0015430680941790342
------------------------- test un normalized Main, avg_test_AL_un_norm=34.90760837229368, avg_test_CL_un_norm=55.370491304784295, max_test_CL_un_norm=112.44413461328179
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000792877345746092, max_test_CL=0.0012434582458809018
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=57.77736623735565, max_test_CL_un_norm=90.61142320262283
train epoch=147, loader_type='Both', approx_losses.avg=0.0004388343090198875, constraint_losses.avg=0.0003731357515258308
------------------------- test Main, avg_test_AL=0.0004456693075233038, avg_test_CL=0.0007150421943534688, max_test_CL=0.0014615603722631931
------------------------- test un normalized Main, avg_test_AL_un_norm=32.47614391796154, avg_test_CL_un_norm=52.10547998896846, max_test_CL_un_norm=106.50463201882752
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007589547150710132, max_test_CL=0.0011985269375145435
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=55.30540714455647, max_test_CL_un_norm=87.33725752330396
train epoch=148, loader_type='Both', approx_losses.avg=0.00044652953018163637, constraint_losses.avg=0.0003767443363368142
------------------------- test Main, avg_test_AL=0.0004550340679611371, avg_test_CL=0.0007277594015989717, max_test_CL=0.001477128709666431
------------------------- test un normalized Main, avg_test_AL_un_norm=33.158558640392535, avg_test_CL_un_norm=53.03218919379652, max_test_CL_un_norm=107.63910528528055
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007671010509729967, max_test_CL=0.0012054827529937029
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=55.89903477927536, max_test_CL_un_norm=87.84412988346298
train epoch=149, loader_type='Both', approx_losses.avg=0.000451617127815668, constraint_losses.avg=0.00038052958622205235
------------------------- test Main, avg_test_AL=0.00045265369790627164, avg_test_CL=0.0007245939900408569, max_test_CL=0.0014929684111848474
------------------------- test un normalized Main, avg_test_AL_un_norm=32.98509989048401, avg_test_CL_un_norm=52.801524147766074, max_test_CL_un_norm=108.79334994435386
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007654462478531059, max_test_CL=0.0012059049913659692
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=55.778448447588836, max_test_CL_un_norm=87.87489655618255
train epoch=150, loader_type='Both', approx_losses.avg=0.000444171981352459, constraint_losses.avg=0.00037544202041074945
------------------------- test Main, avg_test_AL=0.00046575869292352757, avg_test_CL=0.0007418922399923389, max_test_CL=0.00151401839684695
------------------------- test un normalized Main, avg_test_AL_un_norm=33.94006738980336, avg_test_CL_un_norm=54.06205621628961, max_test_CL_un_norm=110.32727082071817
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007842926545199589, max_test_CL=0.0012310027377679944
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=57.151795543756634, max_test_CL_un_norm=89.70377966248265
train epoch=151, loader_type='Both', approx_losses.avg=0.00045177545527408326, constraint_losses.avg=0.0003812376388969059
------------------------- test Main, avg_test_AL=0.00047858919808840204, avg_test_CL=0.0007592238705696168, max_test_CL=0.0015430399216711521
------------------------- test un normalized Main, avg_test_AL_un_norm=34.87503269695114, avg_test_CL_un_norm=55.3250207855536, max_test_CL_un_norm=112.44208720883627
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007973109703088994, max_test_CL=0.0012475118273869157
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=58.10044661510694, max_test_CL_un_norm=90.90680427556333
train epoch=152, loader_type='Both', approx_losses.avg=0.00044898682265747563, constraint_losses.avg=0.00037949568234046363
------------------------- test Main, avg_test_AL=0.00048142168484600846, avg_test_CL=0.0007627518849366979, max_test_CL=0.00154509162530303
------------------------- test un normalized Main, avg_test_AL_un_norm=35.08143738224485, avg_test_CL_un_norm=55.58210889161175, max_test_CL_un_norm=112.5915967191063
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0008051949369473732, max_test_CL=0.0012578044552356005
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=58.674955142284084, max_test_CL_un_norm=91.65683320293756
train epoch=153, loader_type='Both', approx_losses.avg=0.0004267945638905133, constraint_losses.avg=0.00036484587693999017
------------------------- test Main, avg_test_AL=0.0004294752748006947, avg_test_CL=0.0006933456857299003, max_test_CL=0.0014258821029216051
------------------------- test un normalized Main, avg_test_AL_un_norm=31.29607669751746, avg_test_CL_un_norm=50.524444673413214, max_test_CL_un_norm=103.90473551864906
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007402200670621824, max_test_CL=0.0011695389403030276
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=53.940204081296464, max_test_CL_un_norm=85.22488414950719
train epoch=154, loader_type='Both', approx_losses.avg=0.0004585760614150093, constraint_losses.avg=0.0003843590500123572
------------------------- test Main, avg_test_AL=0.0004883232221560423, avg_test_CL=0.0007719643320979159, max_test_CL=0.0015461602015420794
------------------------- test un normalized Main, avg_test_AL_un_norm=35.58435585922756, avg_test_CL_un_norm=56.25342453653723, max_test_CL_un_norm=112.66946289909322
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0008115368774742819, max_test_CL=0.001273419475182891
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=59.13709546666716, max_test_CL_un_norm=92.79470629574556
train epoch=155, loader_type='Both', approx_losses.avg=0.0004430036281576447, constraint_losses.avg=0.00037608652707780174
