WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
train epoch=0, loader_type='Both', approx_losses.avg=0.013955671463368667, constraint_losses.avg=0.009419051650438517
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=73.68024972447209, max_test_CL_un_norm=100.4137319772295
train epoch=44, loader_type='Both', approx_losses.avg=0.0005630666046499899, constraint_losses.avg=0.00046924043194361266
------------------------- test Main, avg_test_AL=0.000620872709672025, avg_test_CL=0.0009521759097374272, max_test_CL=0.0016290670027956367
------------------------- test un normalized Main, avg_test_AL_un_norm=45.24330288516532, avg_test_CL_un_norm=69.38553180436796, max_test_CL_un_norm=118.71092355782075
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0009882272141403519, max_test_CL=0.0013504915405064821
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=72.01260820358752, max_test_CL_un_norm=98.41099268558776
train epoch=45, loader_type='Both', approx_losses.avg=0.0005475621479957818, constraint_losses.avg=0.0004576489135063076
------------------------- test Main, avg_test_AL=0.0005997105778148364, avg_test_CL=0.0009239224762329425, max_test_CL=0.0015745925484225154
------------------------- test un normalized Main, avg_test_AL_un_norm=43.70120786688471, avg_test_CL_un_norm=67.32668994957046, max_test_CL_un_norm=114.74134539237677
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000974049627839122, max_test_CL=0.001318120863288641
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=70.97948050481617, max_test_CL_un_norm=96.05212188456144
train epoch=46, loader_type='Both', approx_losses.avg=0.0005666910305341541, constraint_losses.avg=0.00047022223343683726
------------------------- test Main, avg_test_AL=0.0006188885574950139, avg_test_CL=0.0009483237528150359, max_test_CL=0.0016308333724737167
------------------------- test un normalized Main, avg_test_AL_un_norm=45.09871673950853, avg_test_CL_un_norm=69.10482310489975, max_test_CL_un_norm=118.83963437366963
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0009885169600602239, max_test_CL=0.001337239402346313
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=72.03372210635258, max_test_CL_un_norm=97.44529937883551
train epoch=47, loader_type='Both', approx_losses.avg=0.0005405260622639963, constraint_losses.avg=0.00045180570604954105
------------------------- test Main, avg_test_AL=0.0005995383037094619, avg_test_CL=0.0009224585892935839, max_test_CL=0.0015899514546617866
------------------------- test un normalized Main, avg_test_AL_un_norm=43.68865415376381, avg_test_CL_un_norm=67.2200157563042, max_test_CL_un_norm=115.86055667415464
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0009687787400907837, max_test_CL=0.001307389815337956
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=70.59538829327673, max_test_CL_un_norm=95.27014876406275
train epoch=48, loader_type='Both', approx_losses.avg=0.0005557871253667621, constraint_losses.avg=0.0004614200653644123
------------------------- test Main, avg_test_AL=0.0005981436985686295, avg_test_CL=0.0009203099924652105, max_test_CL=0.001602840144187212
------------------------- test un normalized Main, avg_test_AL_un_norm=43.58702853698682, avg_test_CL_un_norm=67.06344642975574, max_test_CL_un_norm=116.79975872298554
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0009530371221480891, max_test_CL=0.001287936931475997
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=69.44828869173469, max_test_CL_un_norm=93.85260000799305
train epoch=49, loader_type='Both', approx_losses.avg=0.0005193393725378897, constraint_losses.avg=0.00043322526074443307
------------------------- test Main, avg_test_AL=0.0005546299883372776, avg_test_CL=0.0008630419886065721, max_test_CL=0.0015119456220418215
------------------------- test un normalized Main, avg_test_AL_un_norm=40.416162835522606, avg_test_CL_un_norm=62.89029856055404, max_test_CL_un_norm=110.17623282553299
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0009088391934055835, max_test_CL=0.0012324732961133122
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=66.22756367561915, max_test_CL_un_norm=89.81094302043195
train epoch=50, loader_type='Both', approx_losses.avg=0.0005354274659498876, constraint_losses.avg=0.0004426706175288437
------------------------- test Main, avg_test_AL=0.0005612039029335376, avg_test_CL=0.0008709084511234746, max_test_CL=0.0015752359759062529
------------------------- test un normalized Main, avg_test_AL_un_norm=40.89520729527681, avg_test_CL_un_norm=63.463531620804936, max_test_CL_un_norm=114.78822988279492
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0009129305324604502, max_test_CL=0.0012318602530285716
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=66.52570153696561, max_test_CL_un_norm=89.7662711431316
train epoch=51, loader_type='Both', approx_losses.avg=0.0003959593022018597, constraint_losses.avg=0.00034452358102019404
------------------------- test Main, avg_test_AL=0.00033387295919268744, avg_test_CL=0.0005637819473084745, max_test_CL=0.0011427546851336956
------------------------- test un normalized Main, avg_test_AL_un_norm=24.329488399381017, avg_test_CL_un_norm=41.083070638317, max_test_CL_un_norm=83.27310319294122
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006302396249084268, max_test_CL=0.0009067467763088644
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=45.925874638660495, max_test_CL_un_norm=66.07508999743327
train epoch=52, loader_type='Both', approx_losses.avg=0.0004980151439912521, constraint_losses.avg=0.00040925894150628696
------------------------- test Main, avg_test_AL=0.00044708649186955054, avg_test_CL=0.0007179913127271327, max_test_CL=0.0014633063692599535
------------------------- test un normalized Main, avg_test_AL_un_norm=32.57941482646863, avg_test_CL_un_norm=52.3203837175314, max_test_CL_un_norm=106.6318646866516
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007143967627489474, max_test_CL=0.001041449955664575
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.05844711990639, max_test_CL_un_norm=75.89097875392808
train epoch=53, loader_type='Both', approx_losses.avg=0.0005012206271205777, constraint_losses.avg=0.00041356490588412504
------------------------- test Main, avg_test_AL=0.0004496383152101462, avg_test_CL=0.0007210200463468582, max_test_CL=0.0014782376820221543
------------------------- test un normalized Main, avg_test_AL_un_norm=32.7653674812818, avg_test_CL_un_norm=52.541089053473236, max_test_CL_un_norm=107.71991579758298
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007006026114177075, max_test_CL=0.0010383054614067078
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.0532604410391, max_test_CL_un_norm=75.66183598834249
train epoch=54, loader_type='Both', approx_losses.avg=0.000502731818990368, constraint_losses.avg=0.00041452212531582934
------------------------- test Main, avg_test_AL=0.00044553446648312446, avg_test_CL=0.0007153198882498302, max_test_CL=0.0014910022728145123
------------------------- test un normalized Main, avg_test_AL_un_norm=32.46631797644509, avg_test_CL_un_norm=52.125715675752545, max_test_CL_un_norm=108.65007443590565
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006935890504537383, max_test_CL=0.001042246469296515
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=50.542178787561035, max_test_CL_un_norm=75.94901968896411
train epoch=55, loader_type='Both', approx_losses.avg=0.000506764719746859, constraint_losses.avg=0.0004179072837762919
------------------------- test Main, avg_test_AL=0.0004391035986608056, avg_test_CL=0.0007068799186716213, max_test_CL=0.001488181878812611
------------------------- test un normalized Main, avg_test_AL_un_norm=31.997697421992847, avg_test_CL_un_norm=51.51069094376264, max_test_CL_un_norm=108.44455356491027
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006819676175437053, max_test_CL=0.0010266799945384264
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.69531917519926, max_test_CL_un_norm=74.81468209924513
train epoch=56, loader_type='Both', approx_losses.avg=0.000503241235061386, constraint_losses.avg=0.0004149653949797438
------------------------- test Main, avg_test_AL=0.00044073452400365375, avg_test_CL=0.000709145019423275, max_test_CL=0.001493691699579358
------------------------- test un normalized Main, avg_test_AL_un_norm=32.11654378549805, avg_test_CL_un_norm=51.67574994412508, max_test_CL_un_norm=108.84605343496966
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006819482300561504, max_test_CL=0.0010262064170092344
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.693906388159746, max_test_CL_un_norm=74.78017162110707
train epoch=57, loader_type='Both', approx_losses.avg=0.0005179072765731401, constraint_losses.avg=0.00042532558668504603
------------------------- test Main, avg_test_AL=0.00045620337380478657, avg_test_CL=0.0007299334758757983, max_test_CL=0.0015157583402469754
------------------------- test un normalized Main, avg_test_AL_un_norm=33.243766506051344, avg_test_CL_un_norm=53.19061514129574, max_test_CL_un_norm=110.45406035045154
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007009094629611355, max_test_CL=0.0010591596364974976
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.0756208936257, max_test_CL_un_norm=77.18148542698384
train epoch=58, loader_type='Both', approx_losses.avg=0.0004915130803960242, constraint_losses.avg=0.0004079549384927276
------------------------- test Main, avg_test_AL=0.0004306005751544166, avg_test_CL=0.0006952683995429183, max_test_CL=0.0014668426010757685
------------------------- test un normalized Main, avg_test_AL_un_norm=31.37807785764189, avg_test_CL_un_norm=50.66455373500752, max_test_CL_un_norm=106.8895521629402
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006786011826261528, max_test_CL=0.001030554878525436
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.45000536567809, max_test_CL_un_norm=75.0970480566248
train epoch=59, loader_type='Both', approx_losses.avg=0.0005152513040430633, constraint_losses.avg=0.00042354341326484695
------------------------- test Main, avg_test_AL=0.00045930530056950404, avg_test_CL=0.0007344216297558006, max_test_CL=0.0015344590647146106
------------------------- test un normalized Main, avg_test_AL_un_norm=33.46980547418411, avg_test_CL_un_norm=53.517669124883085, max_test_CL_un_norm=111.81679726715063
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007047881256585242, max_test_CL=0.0010604558046907187
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.358260845546006, max_test_CL_un_norm=77.27593974341218
train epoch=60, loader_type='Both', approx_losses.avg=0.0004908523174606325, constraint_losses.avg=0.0004078743133177918
------------------------- test Main, avg_test_AL=0.0004398153885799925, avg_test_CL=0.0007080186310781222, max_test_CL=0.0014947376912459731
------------------------- test un normalized Main, avg_test_AL_un_norm=32.04956590823476, avg_test_CL_un_norm=51.59366948938033, max_test_CL_un_norm=108.92227786394737
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006881503908225568, max_test_CL=0.0010448689572513103
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=50.145860916206146, max_test_CL_un_norm=76.14012251033192
train epoch=61, loader_type='Both', approx_losses.avg=0.0005109300906227122, constraint_losses.avg=0.000420582167538611
------------------------- test Main, avg_test_AL=0.00046984962927133723, avg_test_CL=0.0007481750885246825, max_test_CL=0.0015578822931274772
------------------------- test un normalized Main, avg_test_AL_un_norm=34.23817593894287, avg_test_CL_un_norm=54.51989046833419, max_test_CL_un_norm=113.52365286545731
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007197395332987071, max_test_CL=0.0010887320386245847
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.44777747441306, max_test_CL_un_norm=79.3364423854452
train epoch=62, loader_type='Both', approx_losses.avg=0.0004856770166756293, constraint_losses.avg=0.00040413565818109043
------------------------- test Main, avg_test_AL=0.00043599627554543116, avg_test_CL=0.0007029101178338273, max_test_CL=0.0014846889534965158
------------------------- test un normalized Main, avg_test_AL_un_norm=31.7712652672463, avg_test_CL_un_norm=51.22140955332755, max_test_CL_un_norm=108.19001806180779
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006802966525865485, max_test_CL=0.0010359559673815966
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.57355510142316, max_test_CL_un_norm=75.49062567103064
train epoch=63, loader_type='Both', approx_losses.avg=0.0005114466707758159, constraint_losses.avg=0.000421300873096611
------------------------- test Main, avg_test_AL=0.00045668897447724175, avg_test_CL=0.000730842868425956, max_test_CL=0.0015486080665141344
------------------------- test un normalized Main, avg_test_AL_un_norm=33.27915250289902, avg_test_CL_un_norm=53.25688294805662, max_test_CL_un_norm=112.84783682371868
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007050002331016003, max_test_CL=0.0010711874347180128
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.37371727338089, max_test_CL_un_norm=78.05796042008512
train epoch=64, loader_type='Both', approx_losses.avg=0.0004995912556768171, constraint_losses.avg=0.0004143171862002447
------------------------- test Main, avg_test_AL=0.0004403085127888389, avg_test_CL=0.0007085521997597741, max_test_CL=0.0014957195380702615
------------------------- test un normalized Main, avg_test_AL_un_norm=32.08550010849568, avg_test_CL_un_norm=51.63255092802812, max_test_CL_un_norm=108.9938254898059
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006900048242387129, max_test_CL=0.0010567768476903439
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=50.280994414309, max_test_CL_un_norm=77.0078573463158
train epoch=65, loader_type='Both', approx_losses.avg=0.000500997279621111, constraint_losses.avg=0.00041488981391774445
------------------------- test Main, avg_test_AL=0.00045381419090176323, avg_test_CL=0.0007273447361135315, max_test_CL=0.001539408229291439
------------------------- test un normalized Main, avg_test_AL_un_norm=33.06966560335978, avg_test_CL_un_norm=53.00197235543354, max_test_CL_un_norm=112.17744666875754
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006979778992244974, max_test_CL=0.00106378726195544
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=50.86199635462048, max_test_CL_un_norm=77.51870298375442
train epoch=66, loader_type='Both', approx_losses.avg=0.0004882334844206482, constraint_losses.avg=0.0004061430879906217
------------------------- test Main, avg_test_AL=0.000435452069316872, avg_test_CL=0.0007020632649080216, max_test_CL=0.0014920150861144066
------------------------- test un normalized Main, avg_test_AL_un_norm=31.73160866536516, avg_test_CL_un_norm=51.15969895540427, max_test_CL_un_norm=108.72388140928068
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006851827235514065, max_test_CL=0.0010516135953366756
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.929605561488536, max_test_CL_un_norm=76.63160617340179
train epoch=67, loader_type='Both', approx_losses.avg=0.0005030207144467683, constraint_losses.avg=0.0004158542640202324
------------------------- test Main, avg_test_AL=0.0004524544458679767, avg_test_CL=0.0007251682419846333, max_test_CL=0.001525823026895523
------------------------- test un normalized Main, avg_test_AL_un_norm=32.97058025476975, avg_test_CL_un_norm=52.843370177546504, max_test_CL_un_norm=111.18748221984161
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007060670983410092, max_test_CL=0.0010804777266457677
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.45146029548964, max_test_CL_un_norm=78.73494627940478
train epoch=68, loader_type='Both', approx_losses.avg=0.0004970685690692797, constraint_losses.avg=0.000412262354654053
------------------------- test Main, avg_test_AL=0.0004470902286654361, avg_test_CL=0.0007182444385849909, max_test_CL=0.0015253620222210884
------------------------- test un normalized Main, avg_test_AL_un_norm=32.57968711598082, avg_test_CL_un_norm=52.33882920413365, max_test_CL_un_norm=111.15389173261222
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006973545748041942, max_test_CL=0.0010642713168635964
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=50.81657436506643, max_test_CL_un_norm=77.55398130968904
train epoch=69, loader_type='Both', approx_losses.avg=0.0005070682341891889, constraint_losses.avg=0.00041907277400420593
------------------------- test Main, avg_test_AL=0.0004621238059975106, avg_test_CL=0.0007384825914098929, max_test_CL=0.0015264051035046577
------------------------- test un normalized Main, avg_test_AL_un_norm=33.67519140464036, avg_test_CL_un_norm=53.81359338264303, max_test_CL_un_norm=111.22990170005616
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007166162375215208, max_test_CL=0.0010886553209275007
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.22018129259284, max_test_CL_un_norm=79.33085319010334
train epoch=70, loader_type='Both', approx_losses.avg=0.0004730220502670919, constraint_losses.avg=0.00039669874112056164
------------------------- test Main, avg_test_AL=0.0004198225472312096, avg_test_CL=0.0006809840205748263, max_test_CL=0.0014486006693914533
------------------------- test un normalized Main, avg_test_AL_un_norm=30.59267766428823, avg_test_CL_un_norm=49.62364399611074, max_test_CL_un_norm=105.56024692120816
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006733482117415406, max_test_CL=0.0010374125558882952
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.067218780837244, max_test_CL_un_norm=75.5967700104291
train epoch=71, loader_type='Both', approx_losses.avg=0.0004967935213699959, constraint_losses.avg=0.0004115410722489099
------------------------- test Main, avg_test_AL=0.0004275036889589554, avg_test_CL=0.0006918214808465227, max_test_CL=0.0014743123902007937
------------------------- test un normalized Main, avg_test_AL_un_norm=31.152406267736552, avg_test_CL_un_norm=50.413375022148784, max_test_CL_un_norm=107.433876175378
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006763097584480419, max_test_CL=0.0010433013085275888
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.283028150065725, max_test_CL_un_norm=76.02588094025091
train epoch=72, loader_type='Both', approx_losses.avg=0.0004852478570519163, constraint_losses.avg=0.00040379023942625194
------------------------- test Main, avg_test_AL=0.0004222565318030309, avg_test_CL=0.000684796472045285, max_test_CL=0.0014421604573726654
------------------------- test un normalized Main, avg_test_AL_un_norm=30.77004327113168, avg_test_CL_un_norm=49.901459191217434, max_test_CL_un_norm=105.09095104006623
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006721215350044077, max_test_CL=0.0010408192174509168
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=48.97783025133166, max_test_CL_un_norm=75.84501038326633
train epoch=73, loader_type='Both', approx_losses.avg=0.000513338224005623, constraint_losses.avg=0.0004227647905640807
------------------------- test Main, avg_test_AL=0.00046550654024122195, avg_test_CL=0.0007431194452298513, max_test_CL=0.0015605182852596045
------------------------- test un normalized Main, avg_test_AL_un_norm=33.92169293303596, avg_test_CL_un_norm=54.15148327691068, max_test_CL_un_norm=113.7157411008056
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007185235739452764, max_test_CL=0.0010996370110660791
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.35916989709229, max_test_CL_un_norm=80.13109886920388
train epoch=74, loader_type='Both', approx_losses.avg=0.0004866687286241416, constraint_losses.avg=0.00040531724691171556
------------------------- test Main, avg_test_AL=0.0004412518528925578, avg_test_CL=0.0007099663847939456, max_test_CL=0.0014910850441083312
------------------------- test un normalized Main, avg_test_AL_un_norm=32.15424174869375, avg_test_CL_un_norm=51.73560330976374, max_test_CL_un_norm=108.65611224695616
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007065046717762016, max_test_CL=0.001085141790099442
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.48334650938885, max_test_CL_un_norm=79.07482150639156
train epoch=75, loader_type='Both', approx_losses.avg=0.00048131592633500177, constraint_losses.avg=0.00040206609817456437
------------------------- test Main, avg_test_AL=0.00043626802641283645, avg_test_CL=0.000703756902463299, max_test_CL=0.0014889499871060252
------------------------- test un normalized Main, avg_test_AL_un_norm=31.791067878047038, avg_test_CL_un_norm=51.28311522024992, max_test_CL_un_norm=108.50052447075971
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006889842196615063, max_test_CL=0.0010624928399920464
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=50.206622454923476, max_test_CL_un_norm=77.42438352882229
train epoch=76, loader_type='Both', approx_losses.avg=0.0004855741243550761, constraint_losses.avg=0.0004043986598253324
------------------------- test Main, avg_test_AL=0.0004222705478262476, avg_test_CL=0.0006847745804734053, max_test_CL=0.0014409248251467943
------------------------- test un normalized Main, avg_test_AL_un_norm=30.771064676057488, avg_test_CL_un_norm=49.8998639641184, max_test_CL_un_norm=105.00091047349727
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006753459237661446, max_test_CL=0.0010448844404891133
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.21279303407496, max_test_CL_un_norm=76.14124570321722
train epoch=77, loader_type='Both', approx_losses.avg=0.0005016373698738226, constraint_losses.avg=0.0004143764953462071
------------------------- test Main, avg_test_AL=0.00044392161823178755, avg_test_CL=0.0007137662442617376, max_test_CL=0.0015106017235666513
------------------------- test un normalized Main, avg_test_AL_un_norm=32.348788888903044, avg_test_CL_un_norm=52.01250088809325, max_test_CL_un_norm=110.07829930173145
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007058330557556474, max_test_CL=0.0010871081613004208
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.434405493333195, max_test_CL_un_norm=79.21810816767064
train epoch=78, loader_type='Both', approx_losses.avg=0.00047920369332432676, constraint_losses.avg=0.0004008536111528335
------------------------- test Main, avg_test_AL=0.00041163238249543, avg_test_CL=0.0006700038232297149, max_test_CL=0.0014384461101144552
------------------------- test un normalized Main, avg_test_AL_un_norm=29.995856283541674, avg_test_CL_un_norm=48.82351150651864, max_test_CL_un_norm=104.82028617829673
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006701552165468456, max_test_CL=0.0010463338112458587
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=48.834543622218185, max_test_CL_un_norm=76.24686282436518
train epoch=79, loader_type='Both', approx_losses.avg=0.0004940246101903049, constraint_losses.avg=0.00040964286136514847
------------------------- test Main, avg_test_AL=0.00044191228576216266, avg_test_CL=0.0007112599813159566, max_test_CL=0.0014859156217426062
------------------------- test un normalized Main, avg_test_AL_un_norm=32.202367868258165, avg_test_CL_un_norm=51.829868265975044, max_test_CL_un_norm=108.27940632534148
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0007026865855586947, max_test_CL=0.0010848158271983266
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.20512067211308, max_test_CL_un_norm=79.0510722205188
train epoch=80, loader_type='Both', approx_losses.avg=0.000494921057794561, constraint_losses.avg=0.0004108726566688376
------------------------- test Main, avg_test_AL=0.0004592032576543144, avg_test_CL=0.0007346623491971229, max_test_CL=0.0015304364496842027
------------------------- test un normalized Main, avg_test_AL_un_norm=33.46236960539556, avg_test_CL_un_norm=53.53521043682679, max_test_CL_un_norm=111.52366620188926
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000721965136603103, max_test_CL=0.0011061197146773338
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=52.609958266035015, max_test_CL_un_norm=80.60349516773238
train epoch=81, loader_type='Both', approx_losses.avg=0.0004631775895596504, constraint_losses.avg=0.0003899927928252423
------------------------- test Main, avg_test_AL=0.0004155196758760891, avg_test_CL=0.0006756527965973831, max_test_CL=0.0014276426518335938
------------------------- test un normalized Main, avg_test_AL_un_norm=30.279125253426532, avg_test_CL_un_norm=49.235155097322554, max_test_CL_un_norm=104.03303189569608
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006714401638673735, max_test_CL=0.001043122261762619
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=48.928178407174286, max_test_CL_un_norm=76.01283423006166
train epoch=82, loader_type='Both', approx_losses.avg=0.0004888060659720814, constraint_losses.avg=0.00040590551945044557
------------------------- test Main, avg_test_AL=0.0004312226647847961, avg_test_CL=0.00069729780576818, max_test_CL=0.0014774540904909372
------------------------- test un normalized Main, avg_test_AL_un_norm=31.42340986358185, avg_test_CL_un_norm=50.81243764996662, max_test_CL_un_norm=107.66281101143338
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006859571372478967, max_test_CL=0.0010630855103954673
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.986037478346205, max_test_CL_un_norm=77.4675707475825
train epoch=83, loader_type='Both', approx_losses.avg=0.00048603969847363983, constraint_losses.avg=0.00040466693692539434
------------------------- test Main, avg_test_AL=0.0004240361949366882, avg_test_CL=0.0006869603029935476, max_test_CL=0.0014729807153344154
------------------------- test un normalized Main, avg_test_AL_un_norm=30.89972822837812, avg_test_CL_un_norm=50.05913866615746, max_test_CL_un_norm=107.33683602206648
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006834784528327873, max_test_CL=0.00106133334338665
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.80541443652508, max_test_CL_un_norm=77.33988471041293
train epoch=84, loader_type='Both', approx_losses.avg=0.0004739588662346322, constraint_losses.avg=0.00039649781732037403
------------------------- test Main, avg_test_AL=0.0004286608116807642, avg_test_CL=0.0006933111094263112, max_test_CL=0.0014829117571935058
------------------------- test un normalized Main, avg_test_AL_un_norm=31.23672632305528, avg_test_CL_un_norm=50.52192509612227, max_test_CL_un_norm=108.06052082184802
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006857073352875886, max_test_CL=0.00106966239400208
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.96783421694974, max_test_CL_un_norm=77.94683416723686
train epoch=85, loader_type='Both', approx_losses.avg=0.000493270501475929, constraint_losses.avg=0.0004093905452699844
------------------------- test Main, avg_test_AL=0.000446118730983482, avg_test_CL=0.0007167815615223745, max_test_CL=0.001502790953963995
------------------------- test un normalized Main, avg_test_AL_un_norm=32.508893604067694, avg_test_CL_un_norm=52.232228530006225, max_test_CL_un_norm=109.50912304470465
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000706608912194497, max_test_CL=0.0011010487796738744
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=51.4909425219639, max_test_CL_un_norm=80.23397012676345
train epoch=86, loader_type='Both', approx_losses.avg=0.0004779797424728583, constraint_losses.avg=0.0003995526140132579
------------------------- test Main, avg_test_AL=0.00041867634780201255, avg_test_CL=0.0006798835542215667, max_test_CL=0.0014582445146515965
------------------------- test un normalized Main, avg_test_AL_un_norm=30.50915352761298, avg_test_CL_un_norm=49.54345245112264, max_test_CL_un_norm=106.26299968060223
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006784353674156591, max_test_CL=0.00105468335095793
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=49.437922320287676, max_test_CL_un_norm=76.85529971675601
train epoch=87, loader_type='Both', approx_losses.avg=0.00047888143611092505, constraint_losses.avg=0.0003994933246923167
------------------------- test Main, avg_test_AL=0.00041922418070867626, avg_test_CL=0.000680430779875552, max_test_CL=0.001437587197870016
------------------------- test un normalized Main, avg_test_AL_un_norm=30.549074338051526, avg_test_CL_un_norm=49.58332906730004, max_test_CL_un_norm=104.75769726773439
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006817889858939452, max_test_CL=0.0010655083460733294
